new_index,Ubar,U_horiz,U_streamwise,Umedian,Tbar,Tmedian,UpWp_bar,VpWp_bar,WpTp_bar,WpEp_bar,TKE_bar
7155,9.745441301848029,9.769145649864347,9.777194713728846,9.736496939827408,299.85896375,299.84,-0.0998977597800718,0.0522540026876944,-0.0332667598595235,0.0005312953455211,0.5970229422714409
7156,10.780561613018808,10.800030196301098,10.809673167475564,10.754009378973642,299.69054375,299.67999999999995,-0.146393206156412,0.0224648081709298,-0.0403039472162876,0.0125674393137794,0.6974417030124132
7157,10.49022988808414,10.50807235737572,10.517475187163926,10.495881003810164,299.3224695833333,299.32,-0.1374835870437694,0.0148011180438743,-0.0383625186959379,0.0154731941029863,0.5948319825773438
7158,9.823281949861451,9.838319748479105,9.846321294711696,9.82565055984919,299.06006125,299.04999999999995,-0.1163401510039171,0.0080902947209095,-0.0310975479786504,0.0075526865346035,0.4918787237128472
7159,10.62722027267178,10.64425546182182,10.653291608594436,10.626320456255746,299.0327725,299.03,-0.1422901232471638,0.0301900520386677,-0.0329229841796824,0.0170257292933483,0.5809895728373264
7160,10.485689367717844,10.503839973897511,10.512868360630009,10.483288340636427,299.05244666666664,299.04999999999995,-0.1408307582035885,0.0407721269171647,-0.0353805463459529,0.0110292481832359,0.5966919494623264
7161,10.515497028765534,10.533213771196523,10.54214667392067,10.527996165117967,299.08467875,299.08,-0.1302745513690235,0.0472180844252139,-0.0348384128026659,0.0157602114100769,0.5457586428119792
7162,10.787616754217922,10.805815758688194,10.814965560793343,10.799485487967893,299.06223291666663,299.06,-0.1420536131854187,0.0253794700624752,-0.0312803283558802,0.023876828848167,0.611666932080816
7163,10.29726551821858,10.320363933578037,10.328296506916963,10.30629747534849,299.0217533333333,299.02,-0.1194042662291584,0.0404401382629969,-0.0332417246841723,0.0179320059649742,0.5791070157659722
7164,10.570975067903348,10.591122765378223,10.599762442497283,10.568944318571631,298.97243875,298.97,-0.1299047882310462,0.045329885304553,-0.0331006709805102,0.0170158551707147,0.5707374351664931
7165,10.49442799962454,10.509895634002344,10.517536905898154,10.502298284722176,298.9162466666666,298.91,-0.1157194676214728,0.0207225165897928,-0.027537955594935,0.0147009416283309,0.5003157115094619
7166,10.01100127472976,10.03427178249344,10.042237670824283,10.010126901904227,299.06668791666664,299.06,-0.1189917267535671,0.0377198594262889,-0.0328541643577941,0.013500126779609,0.5575595145172743
7167,9.643992075652609,9.662271428222706,9.669669293121622,9.625648169530171,299.0331341666666,299.03,-0.0996671580629981,0.016237632289632,-0.0286266710884459,0.0084893823706988,0.5418581050400173
7168,9.65326839332546,9.666532518380908,9.673101449370243,9.65921817627715,299.0272629166667,299.025,-0.0845188829810504,0.0326407472180556,-0.0235001940412857,0.0093731516542313,0.3842801641610243
7169,8.631127506100047,8.642300731560674,8.648184292815287,8.62577211887503,298.9080291666666,298.9,-0.0694762392981341,0.0168275613744952,-0.0191047468248103,0.0073103412014189,0.3270990337553819
7170,8.37133125944175,8.384246269747795,8.390595180609923,8.384001184390868,298.9427645833333,298.94,-0.0769689341522204,0.0078983074207499,-0.0239627352431745,0.0092482829623416,0.3257018888119792
7171,8.461125864352272,8.47206313043286,8.47735447424085,8.44772029025101,298.9874645833333,298.98,-0.064548794247652,-0.0056730956616422,-0.0197821618859635,-0.0001851165923841,0.325277450521441
7172,8.13829604205564,8.152480844743009,8.157693486911466,8.131353857463033,299.0085170833333,299.0,-0.0580994924168508,0.0061663726331862,-0.0198163597452651,0.0058383564440741,0.289528630512934
7173,7.76596690995502,7.775369365203198,7.780170726822649,7.760581767877692,299.0334958333333,299.03,-0.0500065052522499,0.0045639062485161,-0.0182547065008505,0.0024653869605411,0.2213842700047743
7174,7.973736206668502,7.984319392965719,7.989269690747128,7.966950468718416,299.0552625,299.04999999999995,-0.0538831269152332,0.0083697622256253,-0.0195055683196697,0.0054829424083425,0.2443682739138889
7175,7.509862082933091,7.527113577156983,7.531320152585171,7.506351374643135,299.0068195833333,299.0,-0.0404948531565976,0.0126340817308161,-0.0151589594581814,0.0082162147066372,0.2608269570443576
7176,8.54387170816937,8.558296399674113,8.563691181846202,8.599511190674164,298.87883874999994,298.87,-0.0596958169274012,0.0347894128661794,-0.0162181182532775,0.0021689317411128,0.3884242217768229
7177,8.809183027233626,8.821795654334636,8.827306023595659,8.819093889859298,298.8591908333333,298.85,-0.0613053441031039,0.0288404627477898,-0.0163036935284759,0.005579957111291,0.3148716389330729
7178,8.814378150493964,8.826867672786072,8.832624994401575,8.803346441107,298.8699208333333,298.86,-0.0679024795846705,0.0344913327999763,-0.0185222422277871,0.0017647398613018,0.3222350555401042
7179,8.664868696742868,8.677292260933541,8.683063715336923,8.663238830812034,299.09477541666666,299.09,-0.0614875732460113,0.0281287436077936,-0.0176045362894477,-0.0005031761035858,0.3153662211925346
7180,8.306022758196455,8.32017338950513,8.326011269638558,8.29506676619927,299.11466666666666,299.11,-0.0632150628667035,0.0132524919866534,-0.0184187866576575,0.0028849456871898,0.3287217365451389
7181,8.094530167375936,8.10749447547162,8.112839562428492,8.084663363400976,298.98225791666664,298.98,-0.0549694010876178,0.0296686503362982,-0.0181320489786262,0.0032381412895828,0.2935972992703992
7182,8.857054771781959,8.875849958837561,8.882311960916645,8.862459139855307,299.0664570833334,299.04999999999995,-0.0703912384780763,0.0447645407118673,-0.0205158102419923,-0.0021154533136509,0.544921458899132
7183,9.416347999260612,9.442790710352376,9.450210437131425,9.411814298631567,299.40456291666663,299.4,-0.0886318878877082,0.0487970033075984,-0.0198778254936801,0.0038760000306346997,0.5508758594532119
7184,9.001283737338374,9.028316841801606,9.03605199611009,8.965329756641527,299.6467979166666,299.64,-0.0738975780591228,0.0157331730990936,-0.02247442110721,0.0045847072125666,0.6427213282602431
7185,9.573225857231456,9.59401139425465,9.60231442604156,9.556570490443248,299.51603750000004,299.51,-0.1074337872686644,0.0299538098610513,-0.0283232760847565,0.0045138587716866,0.5381787066296005
7186,9.80028425722202,9.821304067108528,9.829381096409556,9.813852672448949,299.52389125,299.51,-0.0994796362848744,0.0380335569414397,-0.0253877334153649,1.4274675737135922e-05,0.5662189105391493
7187,9.480758302192756,9.501875269867698,9.509280719170564,9.46870969276863,299.4733516666666,299.47,-0.10413695302224,0.0426977560444312,-0.0205527058103337,0.0049049196360004,0.557009211283507
7188,9.954804223831792,9.97241992852659,9.981300011934753,9.958141908634426,299.2225458333333,299.21,-0.1272232922105917,0.0347928809242014,-0.0243732191374052,0.0046555556534466,0.5770022137494791
7189,9.991549516710668,10.008642533692116,10.016802196695654,9.996664929443764,299.3168625,299.31,-0.1074635737796121,0.0421719566598032,-0.0233799742990212,0.0140014038473942,0.5212975742815972
7190,10.127376197015836,10.147876788253845,10.156793619741524,10.114309040288775,299.28301166666665,299.28,-0.1200218983374767,0.0458412311768068,-0.0259976695401911,0.0075856814620184,0.6242914723630207
7191,10.550263772631508,10.570915419155334,10.579340695057258,10.560332807616616,299.31555291666666,299.31,-0.1192154106233859,0.0563149619228392,-0.0293647980726224,0.0232704927809787,0.5873487465727432
7192,10.319564511214288,10.339144299452574,10.3483360935051,10.316773421342267,299.29670624999994,299.29,-0.1286363011367414,0.0054852392457909,-0.0296876694139274,0.0139300012471815,0.6045966991994792
7193,9.6864993708764,9.70080002694412,9.709251715744616,9.67530550727827,299.21372,299.2,-0.1168713741965453,-0.0146963225565394,-0.0228758550418205,0.00521089401877,0.4937226495842882
7194,9.658004957397972,9.676191191239957,9.684167222870627,9.657638228185975,299.17124541666664,299.16,-0.1236329970300327,-0.0064439292824038,-0.0221434729365466,0.0108154648523751,0.5353816644523438
7195,9.779747330503804,9.79954481413074,9.80810647964626,9.78399293544964,299.0064270833333,299.0,-0.1190340423219184,0.0179994621485763,-0.0234900166695644,0.0184013993058628,0.5615612021546875
7196,10.094225083648915,10.112801886230894,10.121698953964124,10.088111018456376,299.03369541666666,299.03,-0.1281750055961039,0.0519539097224657,-0.024366696235842,0.0083849221557091,0.5749354416782986
7197,10.599028139487595,10.620599594567455,10.630581986976276,10.589538254060212,299.07928791666666,299.07,-0.1402533014711624,0.051673391131931,-0.0248079743372052,0.0126021699335225,0.7083161035978299
7198,10.905291441422186,10.92688248448858,10.936592231567634,10.900733137098475,299.2804870833333,299.28,-0.1532786349017509,0.054866717360612,-0.0269511422196595,0.0187177597906818,0.7396053848412327
7199,10.689567369630808,10.71443587928119,10.723854487416302,10.692026513647187,299.4070133333333,299.41,-0.1164376708531967,0.059649826478385,-0.0225503448205392,0.0145674345510809,0.6925417559273436
7200,10.27274494393555,10.290579940796096,10.299851938415062,10.276227171376114,299.4842745833333,299.48,-0.1411372735475155,0.0286270244436857,-0.0291334786828242,0.0060380144441725,0.6612169413501735
7201,10.088784829006409,10.107336503840964,10.11688319712229,10.098508089688988,299.5442795833333,299.54,-0.1297758025552291,0.0245735897655382,-0.0281919949323449,0.0129953591197747,0.6611121909935764
7202,10.210846527435148,10.234205486581022,10.243398587022698,10.194443116241388,299.5546333333333,299.54999999999995,-0.1234446105363165,0.0387923446859384,-0.02681184640925,0.024183119752005,0.6449896893263021
7203,10.895833888098949,10.918125304956709,10.927591167026522,10.88390030395283,299.8216333333333,299.82,-0.1420687680541099,0.0412073438296554,-0.0245873352865236,-0.0043538679479785,0.751160951815625
7204,11.03725463337636,11.062262565462907,11.072959938368353,11.001888535805548,299.76556125,299.76,-0.1472273824399742,0.069050405614961,-0.0315060818181293,0.0057083205473379,0.7870428617776912
7205,11.116589495098092,11.137586712959784,11.146873300879566,11.094200404849738,299.67937916666665,299.67,-0.1431660138223015,0.0505769502029796,-0.0307371922294685,0.0216669400796172,0.7391278065529514
7206,10.761814173436903,10.78297888295388,10.792325659699811,10.736045070342346,299.49790583333333,299.48999999999995,-0.1414746932310143,0.0354669726805918,-0.0281905245254007,0.017751449498095,0.7220317102006077
7207,10.504845411763618,10.525873056222736,10.535221865399352,10.491771976351014,299.3979929166666,299.39,-0.1468444441815561,-0.0096411653214048,-0.0250964102676814,0.0242749712154913,0.6847823647318576
7208,10.633862670356852,10.650620824341944,10.659563031431649,10.630778979842566,299.4120616666666,299.4,-0.1388049975737481,-0.0181299356729099,-0.0239037140087377,0.0175802165699719,0.6482299712969617
7209,10.130911252548238,10.146808716198136,10.154975489132172,10.126813761523591,299.2128191666667,299.21,-0.1207946205268442,-0.0062311548206076,-0.022185604532684,0.016910856353182,0.5164830116024305
7210,10.23510809021812,10.252484211835016,10.26099464860052,10.202618625673976,299.30598208333333,299.29999999999995,-0.1147835861146859,0.0225661032118303,-0.0221803870130821,0.0144877481129647,0.5629999151884547
7211,10.314531664226136,10.333604860712349,10.341555389640952,10.312380793874878,299.27233875,299.26,-0.1155451716445349,-0.0200552626875973,-0.0243335382251983,-0.0082243111944493,0.5783885033450521
7212,9.830113497646533,9.844530885627808,9.851276360791417,9.835619592359857,299.23578124999995,299.23,-0.0958681380828726,-0.0163461676211042,-0.0186418891949509,0.0079200031872326,0.4098033325060763
7213,9.955840349657231,9.968973369031556,9.975937627295956,9.942866730550568,299.3155304166666,299.31,-0.1022504825777038,-0.0178745210756757,-0.0213055076170037,-0.0027743363223182,0.4384819533182291
7214,9.690458986349126,9.704363125646507,9.711367912254516,9.671042636188927,299.31183541666667,299.29999999999995,-0.0874058625340673,-0.0209674017485149,-0.0194813929863617,-0.0046121573437279,0.4351956143756075
7215,9.21100570076059,9.224919863239345,9.231701989919337,9.193922556823644,299.2965679166666,299.29,-0.0832050711872068,-0.0070704904002629,-0.0199226658888584,0.0032468801891864,0.4245175818723958
7216,9.137671687884056,9.1524677452857,9.159029699304572,9.100231916235632,299.3735137499999,299.36,-0.0826588093140345,-0.0145100379801066,-0.0194424499625261,-0.005802743231653,0.4330850140159721
7217,9.54627945929959,9.561693389750166,9.568944419330473,9.541892215382084,299.34446875,299.33,-0.0922027546028753,0.0216065733175227,-0.020723400832677,0.0142392999189667,0.461471482572743
7218,9.49162773344868,9.506802075703543,9.514046876292648,9.50389787334431,299.3249225,299.32,-0.0883229354725158,0.0270489289623798,-0.0188053067283163,0.0153599845331137,0.4436589222451389
7219,9.31123786769011,9.33143280572832,9.338087907249472,9.305153721337604,299.28548416666666,299.27,-0.0956956656412677,-0.0038201541514649,-0.0195188309421668,0.0058341405630344,0.5045318299164929
7220,8.315250335864159,8.3296094493197,8.336058310034296,8.314117496334779,299.2708625,299.26,-0.0772606764118202,-0.0059524589952263,-0.0178580684405816,-0.0054083735565062,0.3755643271418403
7221,9.085639862228176,9.098427367426162,9.105226641614196,9.100299190169686,299.19861208333333,299.19,-0.0900644202433369,-0.0038795764949278,-0.0181461243108633,-0.0066867990625922,0.4265961923751736
7222,8.817232513844292,8.830069908038308,8.836317776195964,8.809012141135035,299.0728545833333,299.07,-0.084354231403877,0.002850326944069,-0.018690719660509,-0.0041565060447544,0.375718125263802
7223,9.143505352712976,9.156316043474416,9.163064433801992,9.14478389940456,299.08121375,299.07,-0.0920801795945553,0.0125300253058582,-0.01803825646658,0.0035111961761044,0.4262841819386284
7224,8.767005953074225,8.780833033113334,8.787483776777288,8.764557669694558,299.1287679166667,299.12,-0.0910230372231292,0.0125285395602825,-0.0190011803819081,-0.0080952760212028,0.4322091656169271
7225,9.125862732497264,9.142802858919868,9.150171628072066,9.106873720194375,299.29758374999994,299.29,-0.1041016879150717,0.0169067454996061,-0.0217008651155355,0.0019547044485513,0.4802036054661457
7226,9.07211889509783,9.092311395207496,9.099383148423511,9.069246053319338,299.1344833333333,299.13,-0.1051679471901426,0.0010674394919195,-0.0167152574935396,-0.0057048220355825,0.5023699489818576
7227,8.90442881276037,8.917929924211569,8.924290342380736,8.92314190683189,298.90816458333336,298.9,-0.0855431325106073,0.0093439216999638,-0.0148341569012244,0.0015231268246406,0.3646388714860243
7228,9.006699399088939,9.031496563329238,9.03830548098493,8.998601030290047,298.9437204166667,298.94,-0.0929849840053881,0.0241249604983074,-0.0156009512009289,-0.0063430977134829,0.5350955860554688
7229,9.735231639599906,9.75274833915408,9.76068590696403,9.708975026746948,298.89518416666664,298.89,-0.1221398035125758,0.0234704603606735,-0.0185048447822953,-0.0062950800985399,0.5466838433866319
7230,9.6393531707321,9.656042092726029,9.664384964396188,9.63748110685816,298.86180791666663,298.86,-0.1180600565998196,0.0147241790372588,-0.0187395501260671,0.002050804522228,0.5454433743050346
7231,9.113179658802869,9.13038073005876,9.137834334140694,9.10354653276332,298.75230375,298.75,-0.1061565516139377,0.0273450560383684,-0.0145812995357205,0.006404804510672,0.4484527841867188
7232,8.463269884012307,8.483869096172388,8.490520586580951,8.459017611394476,298.48968875,298.51,-0.086483678084263,0.0138453148349125,-0.0131594168471664,0.0053052457076987,0.4953793449752604
7233,6.9933468101012135,7.008164966740572,7.0128788455213655,6.971742859205696,298.00236916666665,297.98999999999995,-0.055361891985095,-0.0015344201880524,-0.0112389783454218,-0.0020203760489765,0.3091728831422742
