,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
6793,305.3,5.72885579529995,7.586639999999998,16.474133072916686,7.586639999999998,97.17141666666669,5.910240000000001,1016.2868760334792,15.279246405166663,305.3,305.3,41.5777,-70.74611,600.0,0.0,31.82225,6.976787147182369,0.0396563528618481,15.279246405166663,5.916,15.279246405166663,5.916
6794,305.312,6.169794058844093,7.609139999999998,16.495204166666667,7.609139999999998,97.12850000000002,5.932740000000001,1016.1136636590782,15.280475438833331,305.312,305.312,41.5777,-70.74611,600.0,0.0,31.8222,5.465913211000259,0.0640297002548569,15.280475438833331,5.8935,15.280475438833331,5.8935
6795,305.324,6.187911157667727,7.575639999999998,16.50260000000003,7.575639999999998,96.84366666666666,5.899240000000001,1016.1141207724792,15.282762051583337,305.324,305.324,41.5777,-70.74611,600.0,0.0,31.822,3.955039274818148,0.0884030476478657,15.282762051583337,5.927,15.282762051583337,5.927
6796,305.336,6.822186060691807,7.520639999999998,16.532709374999968,7.520639999999998,96.94933333333331,5.844240000000001,1016.2852423082188,15.283572593583331,305.336,305.336,41.5777,-70.74611,600.0,0.0,31.8221,7.16950448368781,0.0386879233491872,15.283572593583331,5.982,15.283572593583331,5.982
6797,305.348,6.397117305936837,7.5236399999999986,16.513274999999965,7.5236399999999986,96.95283333333332,5.847240000000001,1016.1213824524324,15.283739400916666,305.348,305.348,41.5777,-70.74611,600.0,0.0,31.82315,6.563526262370603,0.0394899761088436,15.283739400916666,5.979,15.283739400916666,5.979
6798,305.36,5.715344250466114,7.549139999999998,16.424886197916635,7.549139999999998,97.319,5.87274,1015.9936603009844,15.284586321916668,305.36,305.36,41.5777,-70.74611,600.0,0.0,31.8227,5.957548041053396,0.0402920288684999,15.284586321916668,5.9535,15.284586321916668,5.9535
6799,305.372,5.471217775509963,7.527139999999998,16.397715625000046,7.527139999999998,97.56308333333334,5.850740000000001,1016.1611214338752,15.286084368750002,305.372,305.372,41.5777,-70.74611,600.0,0.0,31.82235,7.358385439223776,0.0413444349642095,15.286084368750002,5.9755,15.286084368750002,5.9755
6800,305.384,4.314568138390474,7.526639999999999,16.36593854166665,7.526639999999999,97.90691666666666,5.850240000000001,1016.0602054553176,15.285713255833334,305.384,305.384,41.5777,-70.74611,600.0,0.0,31.8226,6.966024114158861,0.044707665020219,15.285713255833334,5.976,15.285713255833334,5.976
6801,305.396,5.532877209697199,7.4741399999999985,16.375474999999994,7.4741399999999985,98.13191666666668,5.797740000000001,1015.9496031584896,15.28773204525,305.396,305.396,41.5777,-70.74611,600.0,0.0,31.82005,6.573662789093946,0.0480708950762285,15.28773204525,6.0285,15.28773204525,6.0285
6802,305.408,5.57135837456836,7.410639999999998,16.33844505208333,7.410639999999998,98.40566666666666,5.734240000000001,1015.6813134375208,15.291721347583334,305.408,305.408,41.5777,-70.74611,600.0,0.0,31.8148,5.167409460701934,0.0623993848197959,15.291721347583334,6.0920000000000005,15.291721347583334,6.0920000000000005
6803,305.42,4.429212504483631,7.353139999999998,16.37081979166669,7.353139999999998,98.56408333333334,5.676740000000001,1015.5488126517918,15.297923899333334,305.42,305.42,41.5777,-70.74611,600.0,0.0,31.8074,6.587548694332677,0.0505203498569989,15.297923899333334,6.1495,15.297923899333334,6.1495
6804,305.432,4.517581467394927,7.261139999999998,16.32821223958331,7.261139999999998,98.86041666666668,5.584740000000001,1015.2401536743438,15.304411808,305.432,305.432,41.5777,-70.74611,600.0,0.0,31.8059,8.007687927963419,0.038641314894202,15.304411808,6.2415,15.304411808,6.2415
6805,305.444,5.3317897499275535,7.150139999999999,16.447709114583347,7.150139999999999,99.2355,5.473740000000001,1014.9093079222032,15.310269131583333,305.444,305.444,41.5777,-70.74611,600.0,0.0,31.8014,4.861081866912383,0.057482591435313,15.310269131583333,6.352499999999999,15.310269131583333,6.352499999999999
6806,305.456,6.27676895547516,7.046139999999998,16.36927630208328,7.046139999999998,99.34024999999998,5.36974,1014.5481370922864,15.312161932333332,305.456,305.456,41.5777,-70.74611,600.0,0.0,31.792050000000003,6.432871623108548,0.0487253249865067,15.312161932333332,6.4565,15.312161932333332,6.4565
6807,305.468,5.769490243462695,6.943139999999998,16.336519010416623,6.943139999999998,99.41925,5.26674,1014.2713626757344,15.310769710416668,305.468,305.468,41.5777,-70.74611,600.0,0.0,31.78335,8.004661379304714,0.0399680585377004,15.310769710416668,6.5595,15.310769710416668,6.5595
6808,305.48,5.569138650039011,6.844139999999998,16.27132369791667,6.844139999999998,99.521,5.16774,1014.0575480180834,15.311750972916668,305.48,305.48,41.5777,-70.74611,600.0,0.0,31.78685,7.584733462351446,0.0583806583988605,15.311750972916668,6.6585,15.311750972916668,6.6585
6809,305.492,4.79364284776466,6.747139999999998,16.251723697916646,6.747139999999998,99.69975,5.070740000000001,1013.822191967604,15.31943133225,305.492,305.492,41.5777,-70.74611,600.0,0.0,31.781,7.965276915902215,0.0524435908321958,15.31943133225,6.7555,15.31943133225,6.7555
6810,305.504,3.977525195982458,6.712139999999998,16.334532031250035,6.712139999999998,99.89683333333332,5.0357400000000005,1013.5867495926824,15.337373043583332,305.504,305.504,41.5777,-70.74611,600.0,0.0,31.7867,8.345820369452984,0.046506523265531,15.337373043583332,6.7905,15.337373043583332,6.7905
6811,305.516,4.709591192600025,6.693639999999999,16.408096354166673,6.693639999999999,99.99725,5.017240000000001,1013.3929506137396,15.3580401555,305.516,305.516,41.5777,-70.74611,600.0,0.0,31.79175,7.848935288005051,0.0377298798801535,15.3580401555,6.808999999999999,15.3580401555,6.808999999999999
6812,305.528,4.542846933819906,6.704639999999998,16.39447109375004,6.704639999999998,100.01875,5.02824,1013.2347128107916,15.366126466333332,305.528,305.528,41.5777,-70.74611,600.0,0.0,31.79385,7.536979660783087,0.0403125337315616,15.366126466333332,6.798,15.366126466333332,6.798
6813,305.54,4.480754726854219,6.718139999999998,16.488163802083307,6.718139999999998,99.98691666666666,5.041740000000001,1013.200999746427,15.381657315666668,305.54,305.54,41.5777,-70.74611,600.0,0.0,31.79475,7.225024033561125,0.0428951875829697,15.381657315666668,6.7845,15.381657315666668,6.7845
6814,305.552,3.3941483748988888,6.785639999999998,16.47660781250005,6.785639999999998,99.79508333333334,5.109240000000001,1013.1011828076302,15.383372392916666,305.552,305.552,41.5777,-70.74611,600.0,0.0,31.796,6.700466590537432,0.0479657497064075,15.383372392916666,6.7170000000000005,15.383372392916666,6.7170000000000005
6815,305.564,3.304809872642489,6.838139999999998,16.451833072916713,6.838139999999998,99.72633333333334,5.161740000000001,1013.1105762901352,15.369087293583334,305.564,305.564,41.5777,-70.74611,600.0,0.0,31.79455,6.234032192546527,0.0473234843346024,15.369087293583334,6.6645,15.369087293583334,6.6645
6816,305.576,2.825192595634649,6.937639999999998,16.46474114583333,6.937639999999998,99.719,5.261240000000001,1013.2125417857396,15.35775908875,305.576,305.576,41.5777,-70.74611,600.0,0.0,31.7863,5.767597794555622,0.0466812189627972,15.35775908875,6.565,15.35775908875,6.565
6817,305.588,2.6514442036212107,7.020139999999998,16.472791927083335,7.020139999999998,99.763,5.34374,1013.217066499125,15.357978375166669,305.588,305.588,41.5777,-70.74611,600.0,0.0,31.7847,7.125152466939394,0.0350293823292262,15.357978375166669,6.4825,15.357978375166669,6.4825
6818,305.6,3.459742988416525,7.106139999999998,16.54019661458335,7.106139999999998,99.85691666666666,5.429740000000001,1013.2624272361978,15.366799597166668,305.6,305.6,41.5777,-70.74611,600.0,0.0,31.78435,6.377094834433995,0.0456820132405553,15.366799597166668,6.3965,15.366799597166668,6.3965
6819,305.612,3.138822426362533,7.190139999999998,16.540140885416633,7.190139999999998,99.84791666666663,5.51374,1013.2644073273646,15.360444028916666,305.612,305.612,41.5777,-70.74611,600.0,0.0,31.7864,5.629037201928597,0.0563346441518843,15.360444028916666,6.3125,15.360444028916666,6.3125
6820,305.624,3.590901255910426,7.253639999999998,16.51574557291667,7.253639999999998,99.85291666666666,5.577240000000001,1013.4765388690572,15.360588254416667,305.624,305.624,41.5777,-70.74611,600.0,0.0,31.78645,7.640019777943383,0.0388162112216606,15.360588254416667,6.2490000000000006,15.360588254416667,6.2490000000000006
6821,305.636,4.634144192166426,7.300639999999998,16.44526432291667,7.300639999999998,99.909,5.62424,1013.7380759977292,15.3600880295,305.636,305.636,41.5777,-70.74611,600.0,0.0,31.7902,7.723471249152989,0.0385494497048618,15.3600880295,6.202,15.3600880295,6.202
6822,305.648,3.9769746957708927,7.3811399999999985,16.407391145833287,7.3811399999999985,99.98841666666668,5.704740000000001,1013.9342541742656,15.366498521916668,305.648,305.648,41.5777,-70.74611,600.0,0.0,31.78535,7.806922720362595,0.038282688188063,15.366498521916668,6.1215,15.366498521916668,6.1215
6823,305.66,3.5860853177085006,7.444639999999998,16.41586380208338,7.444639999999998,100.03966666666668,5.7682400000000005,1013.9834383097968,15.357470437416666,305.66,305.66,41.5777,-70.74611,600.0,0.0,31.78585,7.152764100219384,0.0367325518560981,15.357470437416666,6.058,15.357470437416666,6.058
6824,305.672,3.284706479900822,7.488139999999998,16.396059114583352,7.488139999999998,100.04133333333334,5.81174,1014.1252542554168,15.335288264583331,305.672,305.672,41.5777,-70.74611,600.0,0.0,31.7868,7.356387105858671,0.0375653628545651,15.335288264583331,6.0145,15.335288264583331,6.0145
6825,305.684,2.728627107699964,7.565639999999998,16.440124218750043,7.565639999999998,100.06141666666667,5.889240000000001,1014.1321550543854,15.321169790333334,305.684,305.684,41.5777,-70.74611,600.0,0.0,31.78135,7.5600101114979585,0.0383981738530322,15.321169790333334,5.936999999999999,15.321169790333334,5.936999999999999
6826,305.696,2.8580656069415307,7.593639999999998,16.4174380208334,7.593639999999998,99.91625,5.9172400000000005,1014.1109341632032,15.312472992916668,305.696,305.696,41.5777,-70.74611,600.0,0.0,31.7844,7.577698269977979,0.0381849774261799,15.312472992916668,5.909000000000001,15.312472992916668,5.909000000000001
6827,305.708,3.491328570739519,7.642639999999998,16.735901302083334,7.642639999999998,99.19341666666666,5.966240000000001,1014.2234570737552,15.30696574425,305.708,305.708,41.5777,-70.74611,600.0,0.0,31.7899,7.471058871639247,0.040503925855908,15.30696574425,5.859999999999999,15.30696574425,5.859999999999999
6828,305.72,3.522914153062513,7.681139999999998,16.419012239583367,7.681139999999998,99.41974999999998,6.004740000000001,1014.344379068328,15.302908197249998,305.72,305.72,41.5777,-70.74611,600.0,0.0,31.78435,7.364419473300514,0.0428228742856361,15.302908197249998,5.8215,15.302908197249998,5.8215
6829,305.732,3.605799144075616,7.704139999999998,16.317360677083343,7.704139999999998,99.64266666666668,6.0277400000000005,1014.5324459501668,15.31759567825,305.732,305.732,41.5777,-70.74611,600.0,0.0,31.78025,7.3649752879704735,0.0484414143739243,15.31759567825,5.798500000000001,15.31759567825,5.798500000000001
6830,305.744,3.3773924881511426,7.746639999999998,16.27407473958334,7.746639999999998,99.77341666666668,6.070240000000001,1014.560550529354,15.321100940833333,305.744,305.744,41.5777,-70.74611,600.0,0.0,31.7706,7.171541359313521,0.0476874441603685,15.321100940833333,5.756,15.321100940833333,5.756
6831,305.756,3.350248337595359,7.756639999999998,16.263474739583273,7.756639999999998,99.55958333333334,6.080240000000001,1014.619876754474,15.30431195175,305.756,305.756,41.5777,-70.74611,600.0,0.0,31.76695,6.978107430656569,0.0469334739468126,15.30431195175,5.746,15.30431195175,5.746
6832,305.768,3.743467350344339,7.768139999999998,16.102600781249976,7.768139999999998,99.15966666666668,6.091740000000001,1014.9107963867708,15.295121176916666,305.768,305.768,41.5777,-70.74611,600.0,0.0,31.75975,6.314078286305881,0.0482174485331336,15.295121176916666,5.734500000000001,15.295121176916666,5.734500000000001
6833,305.78,3.684313719011017,7.777639999999998,16.033262760416676,7.777639999999998,98.63633333333333,6.101240000000001,1015.108716626078,15.278424749749998,305.78,305.78,41.5777,-70.74611,600.0,0.0,31.75185,6.223419169745306,0.049830036285246,15.278424749749998,5.725,15.278424749749998,5.725
6834,305.792,3.4326480901827336,7.752639999999998,16.012594270833404,7.752639999999998,97.80858333333332,6.07624,1015.217975002922,15.281524971833331,305.792,305.792,41.5777,-70.74611,600.0,0.0,31.7499,6.132760053184732,0.0514426240373584,15.281524971833331,5.75,15.281524971833331,5.75
6835,305.804,3.6011446418518616,7.7481399999999985,15.99672239583333,7.7481399999999985,96.81533333333331,6.071740000000001,1015.2020025725104,15.279533237,305.804,305.804,41.5777,-70.74611,600.0,0.0,31.7597,4.200938079328791,0.0752130543488452,15.279533237,5.7545,15.279533237,5.7545
6836,305.816,3.842823461044835,7.715639999999998,15.93748020833334,7.715639999999998,96.20733333333334,6.03924,1015.1727871742448,15.27443745425,305.816,305.816,41.5777,-70.74611,600.0,0.0,31.76295,3.747794546056046,0.1384499011684648,15.27443745425,5.787000000000001,15.27443745425,5.787000000000001
6837,305.828,3.8726292867305054,7.659139999999998,15.915241666666645,7.659139999999998,95.1755,5.982740000000001,1015.1712982303958,15.274085928000002,305.828,305.828,41.5777,-70.74611,600.0,0.0,31.762,3.2946510127833006,0.2016867479880844,15.274085928000002,5.843500000000001,15.274085928000002,5.843500000000001
6838,305.84,2.9232188632754568,7.6006399999999985,15.937992187499958,7.6006399999999985,93.67858333333334,5.924240000000001,1014.9623332671146,15.272926053666668,305.84,305.84,41.5777,-70.74611,600.0,0.0,31.76285,3.512244716000284,0.2434573353787527,15.272926053666668,5.902,15.272926053666668,5.902
6839,305.852,3.727204214596025,7.535639999999998,15.992821614583306,7.535639999999998,92.80766666666666,5.859240000000001,1015.1235677604844,15.268617658833334,305.852,305.852,41.5777,-70.74611,600.0,0.0,31.76275,3.640064396790255,0.2785082199587907,15.268617658833334,5.9670000000000005,15.268617658833334,5.9670000000000005
6840,306.0,2.998024150368349,7.4356399999999985,15.873810416666629,7.4356399999999985,92.638,5.759240000000001,1015.3720485693073,15.260913795166667,306.0,306.0,41.5777,-70.74611,600.0,0.0,31.7663,3.767884077580226,0.3135591045388287,15.260913795166667,6.067,15.260913795166667,6.067
6841,306.012,4.334097314569782,7.329639999999998,15.902909635416677,7.329639999999998,91.72658333333332,5.65324,1015.6732627059426,15.266137404166663,306.012,306.012,41.5777,-70.74611,600.0,0.0,31.7643,3.888857608246568,0.3632944318863059,15.266137404166663,6.173,15.266137404166663,6.173
6842,306.024,3.710941078847711,7.235639999999998,15.818657291666625,7.235639999999998,91.48183333333334,5.559240000000001,1015.92761189625,15.265308515833334,306.024,306.024,41.5777,-70.74611,600.0,0.0,31.774700000000003,4.0254539414466,0.3713597814089394,15.265308515833334,6.267,15.265308515833334,6.267
6843,306.036,3.9350991816619496,7.124139999999999,15.88287005208332,7.124139999999999,90.63266666666668,5.447740000000001,1016.0649491489844,15.258851817666669,306.036,306.036,41.5777,-70.74611,600.0,0.0,31.78485,4.162050274646631,0.3794251309315728,15.258851817666669,6.378499999999999,15.258851817666669,6.378499999999999
6844,306.048,3.9514832848917663,7.032139999999998,15.722716927083354,7.032139999999998,90.83158333333331,5.355740000000001,1016.2415652463592,15.272595505916668,306.048,306.048,41.5777,-70.74611,600.0,0.0,31.8013,4.297822746719362,0.3543511309527655,15.272595505916668,6.4705,15.272595505916668,6.4705
6845,306.06,4.118905136436775,6.965639999999999,15.656658854166665,6.965639999999999,90.94175,5.289240000000001,1016.3847875329844,15.275627990916668,306.06,306.06,41.5777,-70.74611,600.0,0.0,31.805,4.301048935486194,0.3328023083443577,15.275627990916668,6.537000000000001,15.275627990916668,6.537000000000001
6846,306.072,4.487337080493504,6.908139999999998,15.497077083333352,6.908139999999998,90.58425,5.23174,1016.6947904270364,15.277484615666664,306.072,306.072,41.5777,-70.74611,600.0,0.0,31.80295,4.304275124253026,0.3112534857359498,15.277484615666664,6.5945,15.277484615666664,6.5945
6847,306.084,4.359045443053984,6.866639999999999,15.39405286458333,6.866639999999999,91.24016666666668,5.190240000000001,1016.8935887444896,15.279983854583334,306.084,306.084,41.5777,-70.74611,600.0,0.0,31.8032,4.303842982619431,0.316680911173911,15.279983854583334,6.635999999999999,15.279983854583334,6.635999999999999
6848,306.096,4.484238867412427,6.842639999999998,15.385389843749977,6.842639999999998,90.1815,5.16624,1017.0449383039792,15.284105229833331,306.096,306.096,41.5777,-70.74611,600.0,0.0,31.80425,4.340168222454739,0.3555724174931761,15.284105229833331,6.66,15.284105229833331,6.66
6849,306.108,5.183727073626156,6.859639999999998,15.357457031250021,6.859639999999998,89.78416666666666,5.1832400000000005,1017.1285945836564,15.279653576833336,306.108,306.108,41.5777,-70.74611,600.0,0.0,31.8046,4.376493462290048,0.3944639238124411,15.279653576833336,6.643000000000001,15.279653576833336,6.643000000000001
