,tke_transport_I,tke_transport_II,tke_transport_III,WpEp_bar_1,WpEp_bar_2,WpEp_bar_3,WpEp_bar_4
817,0.0013921372481524676,0.0006519741724978176,-0.0013806174229987166,0.0020101459281353,0.0057619558119062,0.0075842236240376,0.0042500325474957
818,-0.0014575615045833395,0.001648898536400787,-0.0004494165927977638,0.0032267688755375,-0.0007013593793146,0.0039073120299256,0.002821970958319
819,0.0010376410320347682,-0.0006665516700283721,0.0008374454702461697,0.0023069465087804,0.0051033890901141,0.0032403771723848,0.0052628079830293
820,0.0002577393560510204,0.0005157495578772809,6.153740757374738e-05,0.0027086154308614,0.0034032229954189,0.0048447430096859,0.0049933558489765
821,0.0008527252124004824,-0.0002182691836079069,0.0003740801006304347,0.0007149081992862,0.0030130026467055,0.0024029402785214,0.0033063437215439
822,0.00012065398214111317,3.172217044343466e-05,0.00045534068384890273,0.0007795321521435,0.0011046946340138,0.0011933581004032,0.0022930058518983
823,0.0008514432296801485,0.00035412496921327375,-0.0014555102876801656,0.0006157433178976,0.0029103828218856,0.0039001621108367,0.0003851047660891
824,0.00010469138245970305,0.00037720864372908775,0.000489003963056563,0.0027855037260335,0.0030676470017624,0.0041219451609852,0.0053028897317668
825,0.00018067121838352503,0.00023213246566400724,-1.6539191261076582e-05,0.0012967587340355,0.0017836676675791,0.00243247790911,0.0023925357622145
826,0.0004439123909360298,0.00012494995915670836,-0.00019608334756136646,0.0002992497773318,0.0014955936709044,0.0018448288067474,0.0013712875223867
827,-0.00020955307648783252,5.2774428999072845e-05,0.0008534254547218633,0.0006162118998954,5.146635876069142e-05,0.0001989708878131,0.0022599933609664
828,0.0005124938704177736,0.0003298858266408587,0.0009660185049886542,0.0005275710270225,0.0019087420077984,0.0028307728932596,0.0051637075828072
829,0.0002801007123279035,0.001370534828274812,-0.0007630012524399171,0.0004393987361474,0.0011942701558711,0.0050249150008992,0.0031822669762568
830,0.00034731763131487937,0.000267571875375492,4.746244342099377e-05,0.0003478246613348,0.0012838456777284,0.0020317090694029,0.0021463308702646
831,8.412602186949906e-05,0.0002959295175600358,0.00021926362782144924,0.0002009546245307,0.000427674253469,0.0012547972550493,0.0017843189162381
832,0.00019940622880296844,0.0003041014368849374,-2.5320849172298103e-05,0.0001997494830952,0.0007371492697192,0.0015871127858126,0.0015259629350615
833,0.0001231197834871243,-6.325788957531329e-06,-0.00027657570036958984,0.0003736156132728,0.0007054234297706,0.0006877428496343,1.981253324174045e-05
834,-1.9902691856066788e-05,0.00013567921737227192,0.0001004939860753209,0.0006166804818932,0.0005630427273411,0.0009422661398966,0.0011849591162685
835,-8.49357309729128e-06,-2.153246504661895e-05,-6.589007689180126e-05,0.0003536150724899,0.0003307248929927,0.0002705416531874,0.0001114171174937
836,1.0166096921706867e-05,5.681750685760282e-06,6.641035918289853e-05,0.000364265911274,0.000391663542478,0.0004075440356447,0.0005679250530714
837,-4.8687355930797785e-05,0.00018757575109841571,-0.0002732129631866136,-0.0003431974111855,-0.000474409835419,4.986438890107192e-05,-0.0006099449171946
838,-0.00021441851659552942,0.00023922380399125286,0.00020829736309751554,0.000505181859022,-7.26760432029518e-05,0.0005959544889526,0.0010989926208331
839,0.0004771850031365863,-0.000275905060624186,0.00046697584678898556,-0.0010147074395871,0.000271306143866,-0.0004998485005786,0.0006278981694168
840,-0.00016286911594400744,0.00014323592166350625,-0.000287835651643147,0.0006041427647818,0.0001652104973127,0.0005655548983622,-0.000129568200356
841,-0.00011358383430007422,0.00020405181109406083,-0.00014225094569341614,-0.0001182884826754,-0.0004243969161141,0.0001459278958938,-0.0001976081379558
842,-5.667264123892395e-05,5.573393675742406e-06,-0.00016220939698073487,0.0005700167902799,0.000417284022141,0.0004328616574647,4.112596375622528e-05
843,0.00010729259209758816,-0.0002965218158991056,0.00043904467570886135,-0.0008002929756893,-0.0005111394399863,-0.0013399179154243,-0.0002796250235874
844,0.0006047617890129499,7.9000499199034e-05,-6.0776321424844605e-06,-0.0014304365700965,0.0001993964512934,0.0004202028465547,0.0004055253649306
845,1.7646304099294987e-05,0.0003158304784538104,-0.00040972883438608696,0.0001860256157266,0.0002335824052742,0.0011163285925526,0.0001268334575102
846,0.0001853552433207792,-6.138717728772806e-05,0.0007930783070040993,-0.00193931333705,-0.0014397809563005,-0.0016113581168197,0.0003039259945952
847,0.00019943791690936883,8.815871178930235e-05,-0.00018594473484285717,-9.9074923650449e-05,0.0004384102624203,0.0006848138618714,0.0002357573272259
848,-4.078358290348795e-05,0.0009088649236044723,-0.001590390013081127,0.0014142946258495,0.0013043828699246,0.0038446603313991,3.868449808178205e-06
849,0.0008397903458588868,-0.0007691761437257602,0.000837198027272579,-0.0021313524464313,0.0001318825356584,-0.0020179647860551,3.868449808178205e-06
850,0.0006148682418270502,0.00042350375408890876,-0.0009026959436759097,-0.0006568837506169,0.001000186161107,0.0021838791537855,3.868449808178205e-06
851,-0.00021920854543510206,0.0007439085363084079,-0.0001930568297888203,-0.001016158125478,-0.0016069251554256,0.0004722992035564,6.066959616398989e-06
852,-0.0001624819084228319,-0.0009033330504505432,0.0010370227145700117,0.0004621632133304,2.4274470130867997e-05,-0.0025005414058784,3.868449808178205e-06
853,-1.5312968397996292e-05,0.00026610580914175315,-0.00027407271046633544,-0.0001907605370705,-0.0002320289869031,0.0005117367496481,-0.0001501488461281
854,0.0002056282911949952,0.0002319430910562032,-0.00027847402021688255,-0.0006041738785129,-5.000563374238801e-05,0.0005982753057597,-7.423945306407129e-05
855,6.402464944371058e-05,-0.0005336445162830412,0.0006357816468021533,-0.0003711122717397,-0.0001985658414889,-0.0016901022645,-0.0001546895874728
856,0.00017363138634575142,-5.1163320907692344e-06,-0.0003724256737906004,0.0003335774146002,0.000801514000802,0.0007872138526083,-0.000112194149596
857,0.0007279579499276067,0.0007276432688144545,-0.000931967466994262,-0.0017432382386002,0.0002186084364547,0.0022523713727911,1.6699399999574223e-06
858,0.0002411942784463911,0.0010402138073159128,-0.001307814236957557,-0.0005514640064089,9.8554574004124e-05,0.0030059521654521,-0.0001524192168004
859,8.147844929911391e-05,0.00023763155831795635,-0.0003183702522687784,-0.0002695900546035,-5.000563374238801e-05,0.0006141745717563,-0.0001546895874728
860,9.610359169859444e-05,0.00023763155831795635,-0.00030077379766140785,-0.0003090048133701,-5.000563374238801e-05,0.0006141745717563,-0.000112194149596
861,-8.185614468352505e-05,0.0003922781049315206,-0.0003150784787705176,-0.0002695900546035,-0.0004901923645256,0.000606224938758,-0.0001546895874728
862,-0.0007002959812486784,-0.0006788551444600401,0.0007432656503966045,0.0018372920357228,-5.000563374238801e-05,-0.0019474057625082,-0.0001524192168004
863,0.001111855811474657,0.0008895055285322004,-0.0017909758615676605,-0.0019187726587389,0.0010776787531853,0.0035638467054328,-0.0007613600002531
864,-0.0004861378131034509,8.180587593130593e-06,8.001250535805382e-05,0.0009348161347338,-0.00037532527158,-0.0003524605292572,-0.0001592303288175
865,0.0001366496152296427,0.00014785360441180683,-0.00023311057763511386,-2.960841413848709e-05,0.0003386622989054,0.0007519131232364,0.0001889510782476
866,1.1610089048237557e-06,0.000195616964457746,0.00010650707029726705,0.0001667340592067,0.0001698629782052,0.0007166123938646,0.0009738269686325
867,-0.0004389928926264193,-0.00017219610047420394,-0.0009845282490331677,0.0003619396717391,-0.0008211461738891,-0.0013024342747145,-0.0036800699961296
868,0.0002187721538193321,0.00022844848657449014,-0.00011480210878732919,-0.0003484195721367,0.0002411713824064,0.0008796849023821,0.0006024378096607
869,-0.0008471707102368088,0.0009784583366709838,2.3194320779917188e-05,-0.0002695900546035,-0.0025527151186917,0.0001820759323037,0.0002380902169872
870,-2.2424586131910945e-05,0.0013499652314912702,-0.0014692442062948033,-0.0001496334294756,-0.0002100676891011,0.003563085132917,1.4860374715049994e-05
871,0.0010390551797889054,0.0021405665085524506,-0.002264894060241201,-0.0032115122189714,-0.0004112585094403,0.0055716248819638,0.0001019057264813
872,3.7876334147940655e-05,0.00029197773827363153,0.0011746675330803313,-0.0019847318683715,-0.0018826551478428,-0.001066577369368,0.001770244723021
873,-0.00015624423552949908,7.871628309091236e-05,0.00037051178416322976,-0.0004064903995144,-0.0008275686142664,-0.0006075566030273,0.0002872293557269
874,0.0012795557815556216,0.00020314450376400712,-0.002353625636100787,-0.0016607542782879,0.0017876485530045,0.0023554374410249,-0.0033285684701585
875,0.0004798351008890168,-6.299758833581399e-05,3.845717968621123e-05,0.0005265099637047,0.0018196655606006,0.001643587301202,0.0017364613901442
876,0.0007830344846518368,-5.6193403753881886e-05,-0.00018498208364853004,-0.0002696584448129,0.0018406194913238,0.0016835589278317,0.0012368271958205
877,-0.00037222038139026506,-0.0005490956473908536,0.001234189812077847,0.0009583238212244,-4.481010662236421e-05,-0.0015795324410798,0.0014010359550882
878,-0.000992741211436141,-2.876639284525937e-05,0.0017684931662021119,0.0010125789269737,-0.0016628586378467,-0.0017432607058492,0.0025276502905289
879,-0.0013142620864067163,0.00021803376676039353,0.0006535278314593375,0.0006897428517657,-0.0028521934711004,-0.0022427890930051,-0.0006645193800308
880,-0.0008790395506798888,0.0006092495094779249,-0.0005389078636333333,-0.0014055375287467,-0.003774549117829,-0.0020716967388382,-0.0033731592295127
881,-0.0009331580918785531,1.341596650765653e-05,-0.0005047143831192133,0.0014548800915023,-0.0010599809661104,-0.0010224833397215,-0.0022413685749544
882,-0.0016758682230509092,0.0014274352071951702,0.0016877471869566874,-0.0016853993101602,-0.0062018641712824,-0.0022121827671719,0.0018637266893285
883,-0.004357232706630761,0.0009597953834753489,0.0005254707283795446,0.0006081264077352,-0.0111346157366347,-0.0084519876398211,-0.0071829758307845
884,0.0015165371577179224,0.001756456765289338,-0.006084339837536066,0.0006122477307334,0.0046993153707832,0.0096086120297669,-0.0050850686778827
885,0.0017173995245193692,-9.371740249431122e-05,-0.00395078713264265,-0.0019125982019883,0.0027157935165914,0.0024538533766198,-0.0070872975487122
886,0.0024955718639111317,-0.0020039195464730234,-0.0007935422941860869,-0.0025887674423767,0.0041367987308638,-0.0014641564015283,-0.0033805610419877
887,-0.0020159065608284974,0.0011855507919554204,-0.004313892463456977,0.0007704733559406,-0.0046623948254922,-0.0013487803619768,-0.0117668306612254
888,0.00168633141083718,0.0017557622696839001,-0.0025916861042016154,0.0024971908064629,0.0070418539586691,0.0119492095024356,0.0056902875607887
889,0.0016871411733286829,-0.0031523185691668333,0.0003479304276337059,0.0006163690537316,0.0051632145158524,-0.0036475158849689,-0.0028072639022335
890,0.0007733097587858257,0.005781975822892773,-0.008345996373362153,0.0002574759088871,0.0023415457088149,0.0185021681338002,-0.0016534131078694
891,-0.00024489711757024135,0.00461361992461492,-0.005293693309225632,0.0068554435479375,0.0061954458160857,0.0190905135053844,0.0063062441636045
892,-0.0006966981879923933,0.0011627843294836136,-0.003695489334345797,0.0022062541501528,0.0003286525335133,0.00357863473442,-0.0053459720080251
893,-0.002149710989366605,-0.0011928776068875135,0.00048082703711391337,0.0005429952556977,-0.0052504758606453,-0.0085845687718959,-0.0074233714772658
894,0.0010956786902952876,-0.003400073576428443,-0.003457113430737391,-0.0017520608538025,0.0012007932165433,-0.0083024124295742,-0.016651341364805
895,-0.002728461202126568,0.0006108072526959211,-0.0031397565058052584,-0.0002672773702146,-0.0076204803099457,-0.0059132740386606,-0.0134957860001803
896,0.002380653160635696,0.001281761275117639,-0.0007451468911821946,0.0029672760583414,0.0093831363262546,0.0129656590902084,0.0111661293480034
897,0.0006206672791395177,0.0012462288252631129,-0.002360456524779503,0.0004002355822924,0.0020729338995734,0.0055561434661838,-0.0001443590411587
898,0.0002563062252164749,0.0001979170308779249,0.00042623344224269156,0.0017777782021579,0.0024685234791163,0.0030217015804201,0.0040510553434362
899,-0.0005907704989810162,0.0017492843208212166,0.00022584478882795025,-2.8043437923361327e-05,-0.0016201699326772,0.0032690797440181,0.0038144949090376
900,-0.0005975056950411874,0.0009625880618197853,0.003115876210361698,-0.0006399366245941,-0.0022502144727301,0.0004402191600562,0.0079650602080797
901,6.285069515799627e-05,0.0015922981592008945,0.0007266221591309733,-0.0011959987391983,-0.0010266161157475,0.003423857239219,0.0051786497535203
902,-0.0001796174693725047,-0.001752937421810698,0.006162654065270434,-0.0005065113025059,-0.0009905803824648,-0.0058900404764257,0.0089927690912024
903,-0.004678217364172356,0.013763729736395563,0.005128702159106958,0.0112663849055908,-0.0013414108908537,0.0371282137223719,0.0495140294366152
904,0.001101843573438145,0.004032513768453023,0.003587834273094865,-0.004032120279446,-0.0010626518490302,0.010208224133796,0.0188728439033201
905,0.003334799430116216,0.003267429517280858,-5.98768991171842e-05,0.0005442464099741,0.0095315308741373,0.0186639963749373,0.0185193936635693
906,-0.0020434346340835992,0.0022129450484906616,0.009429425154729483,-0.0112449768493032,-0.0167520331881585,-0.0105668517776271,0.0122052099710446
907,0.007253292741185566,0.008143506983534275,0.004018257737483023,-0.0230627390504217,-0.0035151151129266,0.0192459869060517,0.0289500793420732
908,0.012355322772028275,0.001208055561555492,-0.023463584524412464,-0.0343061931197223,-0.0010085982491061,0.0023679170454415,-0.0542966395810146
909,0.006127686072207793,0.006206486171381538,-0.030285684943078758,-0.0218088338408409,-0.0052947198762409,0.0120524089727705,-0.0610875201647647
910,0.010017355414532764,0.0029715772554611804,0.008884561838014948,-0.0235284649933196,0.0034683078488462,0.0117738662778602,0.0332300831166663
911,-0.0005371804323212246,0.01126760307146712,-0.036065117454848444,0.0004013311023057,-0.0010463701628,0.0304465804219506,-0.0566506782315084
912,0.003817816398464713,0.005044448115653453,-0.03172954135445014,-0.0165461636397321,-0.0062571484458697,0.0078420840373817,-0.0687847583336154
913,0.016032131133227535,0.003196878272152307,-0.02776622606257238,-0.0364471924445259,0.0067594009595223,0.015694675730188,-0.0513607602109243
914,0.008896065766071132,0.004281524760857638,-0.015775672018063108,-0.0169867673056643,0.0069881299338974,0.0189549916404945,-0.0191432562831279
915,0.0055070768832634134,0.005184082450310734,-0.013246064175183024,-0.00646737730919,0.0083741948912049,0.0228637053398234,-0.0091255396432436
916,0.006232122205120074,-0.00021420766528110845,-0.00957378106090998,0.0149072262929468,0.0317027956357454,0.0311040852112847,0.0079834039491871
917,0.0003366880574197404,8.746620960633186e-05,-0.01500157720500124,0.0172996860684008,0.018207060383147,0.0184515284389967,-0.0177772805110813
918,-0.0005602231155039333,0.009582897769315708,-0.012672883028138137,0.0306803264485538,0.0291705251522707,0.0559547244175081,0.0253497119045545
919,0.0014926275216748798,0.00574565436156526,-0.012021253648301242,0.0084757936737529,0.0124984248446667,0.0285575287852416,-0.0004737987754059
