,usr_s1,usr_s2,usr_s3,usr_s4
7790,0.27254848543139837,0.2952080089701241,0.3179904164268017,0.32350963473366706
7791,0.27338936367844213,0.291517884085363,0.32080847980852273,0.33013064551296223
7792,0.2579226440962974,0.25236223878597136,0.26896766095551644,0.26103043287570854
7793,0.3268985225105385,0.3473584497722886,0.3705113318207457,0.37400445452696757
7794,0.3018823068108686,0.3165793797320943,0.32219285983099394,0.3155397554518712
7795,0.27439580192832175,0.2806967012767798,0.26067933509186575,0.260847198340804
7796,0.26583653276926006,0.26707886060614033,0.2648885424542388,0.3263210877306104
7797,0.2605275878326746,0.2671009826739276,0.3102073944429859,0.27773346837134844
7798,0.23001280828351156,0.22894558416991664,0.2447425863089492,0.23985659658688394
7799,0.22270781803651232,0.22218263693718854,0.24999389768679042,0.27150229221432426
7800,0.1929195331967028,0.20148356977594092,0.26615341969636463,0.17416475418431154
7801,0.17763188012112038,0.19701222697341095,0.24793318483569665,0.22463271665080514
7802,0.15836245328307685,0.1763901308701343,0.23346553770759626,0.2178119765768253
7803,0.14497388453123797,0.13745090885638264,0.27224019705039193,0.1189581341378547
7804,0.18005913572117802,0.19544227996484995,0.19630358920366586,0.23880347782509492
7805,0.21264691251490445,0.21638917609181765,0.2666935132795956,0.2741922640377462
7806,0.1610761480318405,0.23570070471497684,0.2537720617463159,0.1495033247025785
7807,0.12061288540806647,0.23845907161397323,0.25327313200619384,0.11228342156574495
7808,0.1893796212212921,0.23695075205450802,0.25327313200619384,0.06811061424952984
7809,0.1600069280374234,0.23522944171587723,0.25327313200619384,0.08632471867519591
7810,0.1375204045598293,0.2368393475007607,0.25327313200619384,0.15777444667656945
7811,0.23747605641818734,0.23599116963988487,0.25327313200619384,0.13699781079571838
7812,,0.23740280767310903,0.25327313200619384,0.13241114152667927
7813,,,,
7814,,,,
7815,,,,
7816,,,,
7817,,,,
7818,,,,
7819,,,,
7820,,,,
7821,,,,
7822,,,,
7823,,,,
7824,,,,
7825,,,,
7826,,,,
7827,0.12012048349027606,0.2360208950972796,0.2401952729723946,0.07115156126838092
7828,0.13910689571777668,0.23518883590821027,0.2514768093123161,0.15089743937624206
7829,0.14287580273843992,0.23623046729634403,0.2804236551297158,0.1357477360819987
7830,0.23903083393891625,0.2436218998769059,0.2360327113404431,0.19156242193353706
7831,0.23898026054106045,0.2352723409877674,0.236193710877439,0.12173371548457723
7832,0.2506674510968195,0.2510263094530395,0.2581594340147973,0.22727693073507294
7833,0.2560163169843852,0.25344992049854076,0.26052853824247474,0.2052377984209936
7834,0.2220330512667064,0.22787918370923155,0.2189530115597009,0.1725275025361844
7835,0.2505708638739728,0.22962146504318687,0.23186416535916074,0.2279548648060117
7836,0.27148299540197285,0.29470860097461665,0.29818847412524985,0.25406114744908825
7837,0.21174912793237327,0.21984585282247776,0.2358942550841887,0.27314448073462305
7838,0.2900681267116013,0.2841256991078238,0.2687719044702349,0.22913117304466532
7839,0.2792944079497487,0.2802457476989474,0.275905644424562,0.2561607607700937
7840,0.21113045441452716,0.20129049198284413,0.23145411027867252,0.15908755883680623
7841,0.2339002815482593,0.2421682305932514,0.28623224078977433,0.2376504742572921
7842,0.22548249276378807,0.234235011014457,0.24015567681338798,0.1933823697159647
7843,0.2599677288658827,0.258770389592345,0.2561398172857203,0.2205356814733822
7844,0.24513962883390508,0.25269268525151084,0.24986760486720003,0.2400878381806414
7845,0.2288110691032337,0.23514640992093844,0.26433933848754815,0.24161281151119166
7846,0.2813918477450334,0.2774452704767351,0.3168354612909673,0.30506966319183565
7847,0.2839760570017507,0.2766329379225538,0.30310858077084835,0.29118992122628257
7848,0.30684445295133644,0.3038550621352786,0.3074437071237579,0.35285459420869736
7849,0.2716051534055142,0.26867447335629957,0.2823862320499562,0.3750301418436758
7850,0.29292060412190063,0.30113823768990067,0.3012995985536379,0.7713825234059036
7851,0.3109962047986129,0.39179298608664764,0.30616899879015547,0.8302198020683654
7852,0.3585496517055479,0.5197704170585199,0.35858289443771507,1.145699308095163
7853,0.3829028068454595,0.5535439304249306,0.3157418436477463,0.9805992457703454
7854,0.3889391949113383,0.38208893478629585,0.4033912993024805,0.7377685444646687
7855,0.39406168017064286,0.5514347142030726,0.3694825808498694,0.7326578452208075
7856,0.37203244350767356,0.5430416142739917,0.3614486376084348,0.8813873272753657
7857,0.3678987820065576,0.5911205849015906,0.37208125290493194,0.9777160195131354
7858,0.40780254067727245,0.5702364239991002,0.35001293322325705,0.7717455009513502
7859,0.4238044636834079,0.5697333094824407,0.3737385241749403,0.8977240012343329
7860,0.4284657796125639,0.5380935671727027,0.36371260206498046,0.7685546625399445
7861,0.3810765734876218,0.5262665352203034,0.34756790470839866,0.8577464465689864
7862,0.39235522726186334,0.5090465360711237,0.31673099951960315,0.7389652565940833
7863,0.3746266204165246,0.4181932931850109,0.4383861664985222,0.6525028308254472
7864,0.39039181079105045,0.4241634032735675,0.23194644904940973,0.6603633060962916
7865,0.5018046430714308,0.5790520309957488,0.3575336420373962,1.0834455538626238
7866,0.5472068131261314,0.8426723478344332,0.31455042253455084,0.5399087799059984
7867,0.5374296768996638,0.17116610428772872,0.31455042253455084,0.669150388822689
7868,0.5102204633631618,0.6099860554178348,,0.6520808630864882
7869,0.3942116857475225,0.9303669817770386,0.31455042253455084,0.6361125512209092
7870,0.37341618001999877,0.430326472916767,0.31455042253455084,0.8576249263356629
7871,0.4014740639517299,0.3865670198853436,0.31455042253455084,1.193370250242741
7872,0.5409986889138014,0.6790905956973883,0.33705399958027193,1.2273141827167109
7873,0.5252991265437909,0.6783020562483906,,1.2210987582781228
7874,0.5664280032739665,0.6986004498295434,0.31455042253455084,1.2196746653741124
7875,0.517211875134616,0.7428885682726757,,1.2928241481137372
7876,0.4942891009696772,0.6305403133207901,,1.1238297380237843
7877,0.4812729223043912,0.388578014876094,0.31453276858315654,1.220207498250567
7878,0.3583159508904202,0.46035184118513683,0.38648755845459504,1.443143897200906
7879,0.2975299428669404,0.25792843415445227,0.35461111833890596,0.593917359129055
7880,0.23582054894880738,0.339521051037103,0.3219837239456681,0.3229266642826429
7881,0.18468275212858198,0.2731978693426325,0.25672092226138066,0.2632585995432241
7882,0.23704839677530629,0.04978373725937584,0.2704964536257337,0.8525641138965085
7883,0.2466152151266951,0.2932336950719125,0.22677930161099225,0.7579424199477941
7884,0.22302944845636466,0.2156698002674268,0.24231644666784313,0.5513223018984581
7885,0.2965772728830344,0.33735840641527387,0.33950315004815385,0.275111332029152
7886,0.2953440219380909,0.3090360443379656,0.28395552769102567,0.530032788385355
7887,0.2517750231303847,0.26044854151357055,0.2690934402164567,0.5440525111216544
7888,0.3078255571174105,0.3163450978056653,0.29779682695959575,0.6154659636810306
7889,0.3508474737418843,0.35961718512490476,0.3156537705780422,0.42809246779024873
7890,0.4433028038095967,0.4303525372943699,0.3978283032544977,0.4322302376063116
7891,0.4144759203824875,0.41104809983294394,0.36730162824986134,0.42897465665855844
7892,0.3741925265766025,0.37423111575100787,0.33165380516743875,0.39904106325166955
7893,0.3762164227049138,0.3821391971714845,0.4373091701897545,0.3876785469747289
7894,0.40964777833294036,0.39860630099969874,0.4056921272485041,0.41831542096305574
7895,0.360281364879383,0.36604386678410605,0.35484445605701415,0.40554631714376166
7896,0.42362615853966046,0.4485952556428651,0.4464012289837037,0.4572070675106846
7897,0.41125379865889283,0.4079288075945388,0.44176933164702425,0.400394567242763
7898,0.39025565760073117,0.3815155294418263,0.3781585430255677,0.37687479970155746
7899,0.4043355811391728,0.41569635070615485,0.440600555212411,0.4416431033303395
7900,0.4097433118639269,0.3894895876820821,0.42824010492333076,0.39487059371677413
7901,0.38527015750696886,0.36861244909532,0.4221893114434609,0.3929105103506416
7902,0.4318125474595669,0.43145190557410174,0.4999719891543674,0.48751215373551743
7903,0.4118863395922875,0.4207327500047051,0.4659592813361385,0.43731586357245766
7904,0.43564465769370303,0.4058406959248541,0.4106308682579841,0.3803819091638035
7905,0.3558355277495028,0.33237884866986933,0.3842114480536351,0.3826749601338436
7906,0.3783150835868124,0.34028734019585793,0.42016854151288363,0.3573812963068694
7907,0.3775217701931548,0.3300499217292911,0.33731747696423636,0.3310527231118876
7908,0.39022368987708284,0.38105117932679655,0.4308236645983719,0.442297097888764
7909,0.32448179704461755,0.3081576719535457,0.3476102889642045,0.2802923031161377
7910,0.4006107850276297,0.3832416007130183,0.37897286320050944,0.35332453128391905
7911,0.35342862663477054,0.34312414302637834,0.36890576370442973,0.3478628561031091
7912,0.38747435387823825,0.39637924951037057,0.39248819446569777,0.3581566286247957
7913,0.2874344926179476,0.29105387075954614,0.33561455370780946,0.2539941207197194
7914,0.27245923667079963,0.27084405586882543,0.33561457411754114,0.28388757994173336
7915,0.2529730221818329,0.27921263188892187,0.26410756433173443,0.21738142545457842
7916,0.32437182394224084,0.31533787339119324,0.33892815378434216,0.31888226430246636
7917,0.29048096920144495,0.28532929118700917,0.307041111747891,0.33268879992647166
7918,0.3419416210863879,0.3542316116281583,0.3496706966703469,0.350913063055982
7919,0.3583111220721586,0.37297409359917916,0.3657920928248135,0.402349581163285
7920,0.3404452513582292,0.3269915863190073,0.28437087251860804,0.30308647809050726
7921,0.38340413952907626,0.3780031504970676,0.383497223759733,0.3641673216321272
7922,0.382837463409746,0.3802885071404764,0.35262711571848393,0.35932564087237945
7923,0.378280188052771,0.3912315102509389,0.35279637762452837,0.3867678569781026
7924,0.4292666622937643,0.44617546694948224,0.43844290466827945,0.31890697111240673
7925,0.3670988254326902,0.36117634710151475,0.33195895106866385,0.34736285582988796
7926,0.33618588211851136,0.3407519318032349,0.32017204796275456,0.3230182686445025
7927,0.30293896163835765,0.2954608371585763,0.27679324975800057,0.2760547709651047
7928,0.29244302831322444,0.28413037957826054,0.30265145865233806,0.2989844171076715
7929,0.2659071922087433,0.23756396350090642,0.24409310357008251,0.22142453766086723
7930,0.2602291045118909,0.2354258750190813,0.2364686528587792,0.24132989202451408
7931,0.2590954950046159,0.2669167695824622,0.33287956416040343,0.2760792669762676
7932,0.3086649841460057,0.30444421783026193,0.3443161115956763,0.3283888357114513
7933,0.3138455305530488,0.25880725055204573,0.2906973105210083,0.28237755919296503
7934,0.3137054556865474,0.26641955188317407,0.29314866552642677,0.3009245507234361
7935,0.28209350774767117,0.24573495606527876,0.27574615915356077,0.23868744960715896
7936,0.25622677510778813,0.24628870520203727,0.2941249383811773,0.25427281104951305
7937,0.2756281284411214,0.2594457051005849,0.2852129760996472,0.24322840684000144
7938,0.2293733612136583,0.21658349796604381,0.21846487977073184,0.1570697730050399
7939,0.20793798071821445,0.21009438813481413,0.285323028380882,0.23289111798423975
7940,0.22202918253240012,0.23479366906982854,0.24756566947171718,0.2130224673179666
7941,0.2607604048024918,0.26372721749751116,0.29384074880279465,0.2723375408698808
7942,0.23101079844109307,0.19970788761820932,0.21816706888143547,0.18183401911206645
7943,0.2691597592119582,0.28940894950331714,0.33255229515893936,0.28796876819479
7944,0.21368885127670564,0.23289857012438187,0.22277293902536144,0.25899633478780804
7945,0.25110310117999457,0.25338019286076685,0.29506919617129784,0.2809595191342518
7946,0.26822824385838195,0.26841683651193726,0.28772674642544416,0.2632223852675795
7947,0.244313979480817,0.22343626768673236,0.2679321352456322,0.21820474185768943
7948,0.22549979981730928,0.21775966283682727,0.21735405015850356,0.22252739979052844
7949,0.20781159586011722,0.2212804772937194,0.25250942962968415,0.21173476063378624
7950,0.21468181740801298,0.19580767534082338,0.2256190903500021,0.20727515286365789
7951,0.23244448365971426,0.23295757368797898,0.21638080978167443,0.20972830343525295
7952,0.20420032791212142,0.2094286232114181,0.25066913914873257,0.20688122308436271
7953,0.2381120489935839,0.23836547300938857,0.31870256685415693,0.2019109860718463
7954,0.24983104418519753,0.2382376588214734,0.2590872465288989,0.1350810452197757
7955,0.3027521989559641,0.31723613086447805,0.32652274607806675,0.38198274017841943
7956,0.2942449312406158,0.2734872052618107,0.26780154746846563,0.2612346240466854
7957,0.3189051174865854,0.33276054050596293,0.33479791949016924,0.3306167712307454
7958,0.32507753074038415,0.31034687986866244,0.3084140633904462,0.2749514481772214
7959,0.2972851705976713,0.2919255343596935,0.2818748975548326,0.3230990355625739
7960,0.323812864183855,0.31158192194525886,0.31284076129943705,0.3207903145799469
7961,0.34561426586913657,0.34147672065546086,0.37272376694611054,0.23825543776134872
7962,0.38678850863315795,0.39134977761380607,0.36990380354503666,0.3938827637954397
7963,0.40373134920498,0.3988867544376939,0.3606925253998003,0.3965937446489794
7964,0.4330528176356503,0.4278171121323925,0.43517793600438054,0.4368821211241989
7965,0.37907184937929844,0.3858757962815252,0.3605481153770793,0.3746887899959212
7966,0.3615456817466284,0.3663669151989372,0.38243776323463313,0.36564545779720936
7967,0.37686331039374626,0.39522980656131185,0.4303231186159819,0.41487427833446183
7968,0.33082402280095347,0.3465972321544833,0.36044810783954656,0.3783373616283091
7969,0.37885432145036935,0.37168221951676544,0.35683672543840683,0.36709548296498573
7970,0.4152921630307683,0.3938632593846681,0.4683386301685598,0.38273774091604873
7971,0.3142721940035541,0.31178150306187474,0.35921961229515276,0.37324343918094516
7972,0.22979728614676367,0.24570338903242683,0.28776401409969005,0.2697027151041622
7973,0.2639173577806131,0.27619770604587096,0.31332374523263506,0.2988592266041729
7974,0.24961467535710952,0.2534783281903287,0.2938676761789474,0.3104927939308211
7975,0.272099360517784,0.2668533721902316,0.2671151329603849,0.2870004808645423
7976,0.4046452486947387,0.4181823086471832,0.39970857461942716,0.4311826663499247
7977,0.4123557705096595,0.4202673252600097,0.41989454499121887,0.46885859864401364
7978,0.41975178940822283,0.4075108632538647,0.36938268980486894,0.3741425919399153
7979,0.4235040427351496,0.41892323982542035,0.40868322612568303,0.42874743191875825
7980,0.4366140998765163,0.4250632155266179,0.3841543904378838,0.42583705170970676
7981,0.3845465446877858,0.3798453418308262,0.34324665360773876,0.36721695705782725
7982,0.3546944879858798,0.3415784927386664,0.30938636001717595,0.3695684267131161
7983,0.4535863381930088,0.4596518652595395,0.48204364938934124,0.4773966426334863
7984,0.3868166923738684,0.3841234045346149,0.3659359563843642,0.38497954239938353
7985,0.45244628929074415,0.40112143629548075,0.36889030935727973,0.4353406829794162
7986,0.3770147631444839,0.3392661363825558,0.3826966035683592,0.3688893294267333
7987,0.2685614087697324,0.2712170258531626,0.28718389207165446,0.3739322086471844
