,date,prod_I,prod_II,prod_III
6937,2022-11-03 08:20:39.033597,0.0004326089690170609,0.0002509818325726604,0.0003823619892823305
6938,2022-11-03 08:40:38.956800,6.681592232791339e-05,6.256445154140352e-05,0.00021672945096213914
6939,2022-11-03 09:00:38.966405,7.184104722920536e-05,9.025462130045967e-05,8.233028289010921e-05
6940,2022-11-03 09:20:38.976000,5.8695936493700296e-05,4.408401827105267e-05,0.00011731525161426344
6941,2022-11-03 09:40:38.985604,0.00014664250584313474,0.00022195619501000412,0.00043224472661948575
6942,2022-11-03 10:00:38.995199,0.00013058074327500715,0.00012131622384750562,0.00015333748757222204
6943,2022-11-03 10:20:39.004803,-4.137312606344587e-06,-5.072027546555893e-05,-0.00015463410944777098
6944,2022-11-03 10:40:39.014398,3.4894655154004934e-06,-2.0848439101732623e-05,-0.00012587297088214127
6945,2022-11-03 11:00:39.024002,-2.483243616301647e-06,4.441410204087213e-05,-0.00018219576332827617
6946,2022-11-03 11:20:39.033597,-7.86758381187248e-06,4.741384683988668e-06,-4.858883972320645e-05
6947,2022-11-03 11:40:38.956800,2.632750484235572e-05,2.237498312139834e-05,-2.3843832472535423e-05
6948,2022-11-03 12:00:38.966405,-2.973355485876634e-05,-0.00013064844620425768,0.00020247908025003642
6949,2022-11-03 12:20:38.976000,-3.70399288012556e-05,-2.408713122435458e-05,3.984395638491304e-05
6950,2022-11-03 12:40:38.985604,-9.070717444000969e-06,-2.7833334972567594e-06,-0.00019714446807714164
6951,2022-11-03 13:00:38.995199,-8.45395562597661e-06,-3.424137460354216e-05,0.00040935799437989456
6952,2022-11-03 13:20:39.004803,-1.184041046589945e-05,4.2975215190850844e-05,-0.0002393627325979979
6953,2022-11-03 13:40:39.014398,7.815117753850369e-06,1.9806360303800978e-06,0.00028936363996246724
6954,2022-11-03 14:00:39.024002,0.00013646359150647642,-7.850172402800538e-07,0.0006014846480833884
6955,2022-11-03 14:20:39.033597,0.00010407693904115049,2.2593409007508802e-05,0.0003189897839554488
6956,2022-11-03 14:40:38.956800,0.00022601622821953043,9.773432404945739e-05,0.0010866765119074684
6957,2022-11-03 15:00:38.966405,0.0004955140526969803,0.0001543372897348885,0.0006342513627783953
6958,2022-11-03 15:20:38.976000,0.0004913531346016389,0.00018262076904687627,0.0007995299413860922
6959,2022-11-03 15:40:38.985604,0.0010424163256917813,0.0004031242806989558,0.0013165828413590735
6960,2022-11-03 16:00:38.995199,0.002180839490499609,0.0009393952278755052,0.00186396351653815
6961,2022-11-03 16:20:39.004803,0.003055346458203993,0.0013414321563845258,0.002359030181279892
6962,2022-11-03 16:40:39.014398,0.004160745758118899,0.002129146052574093,0.0031206609669279114
6963,2022-11-03 17:00:39.024002,0.005230154767980688,0.0022104482081038313,0.003236263418841801
6964,2022-11-03 17:20:39.033597,0.005595906772843219,0.0024839414977438712,0.0021774793301445315
6965,2022-11-03 17:40:38.956800,0.003822851658540693,0.0019757595331656263,0.00166216730231794
6966,2022-11-03 18:00:38.966405,0.004195581104772161,0.002214219582958471,0.0016915457980964056
6967,2022-11-03 18:20:38.976000,0.005148160826897294,0.0023641829055704154,0.0018654742193012057
6968,2022-11-03 18:40:38.985604,0.005917670118454097,0.0028953033661224216,0.002149267156421278
6969,2022-11-03 19:00:38.995199,0.004848821367545796,0.002822901513614948,0.002218334940589263
6970,2022-11-03 19:20:39.004803,0.0036417209903174866,0.0020050813854531695,0.001674177549777904
6971,2022-11-03 19:40:39.014398,0.004000792237999661,0.0025011851741075096,0.002158878883522659
6972,2022-11-03 20:00:39.024002,0.004478424308844686,0.0027926133835766455,0.005970588667038511
6973,2022-11-03 20:20:39.033597,0.0061179418989989786,0.0035395048905480847,0.007097630032650001
6974,2022-11-03 20:40:38.956800,0.00790918521661421,0.004614375266808682,0.007997090802148336
6975,2022-11-03 21:00:38.966405,0.006736396905360681,0.003734591289857491,0.006445182195687011
6976,2022-11-03 21:20:38.976000,0.007721624778371353,0.0043424705583944715,0.007625342538988518
6977,2022-11-03 21:40:38.985604,0.0065947016307110065,0.004562725536653557,0.008641348814985777
6978,2022-11-03 22:00:38.995199,0.007077937874630863,0.004616083789647135,0.005349517121295068
6979,2022-11-03 22:20:39.004803,0.005429486796446862,0.0042653715814895,0.005283654279800271
6980,2022-11-03 22:40:39.014398,0.008087538823115123,0.005670690800591616,0.006832515262762009
6981,2022-11-03 23:00:39.024002,0.006963070430704899,0.004200664709069546,0.006013945123310141
6982,2022-11-03 23:20:39.033597,0.005204260633309849,0.0035931943658159752,0.00522854045728985
6983,2022-11-03 23:40:38.956800,0.0031761216822431136,0.0021187804386100647,0.0030144325585595914
6984,2022-11-04 00:00:38.966405,0.0028404933243134753,0.002924398654183513,0.0023940054569301186
6985,2022-11-04 00:20:38.976000,0.0014892496544581305,0.0012246930699856657,0.0005398238942235277
6986,2022-11-04 00:40:38.985604,0.0010553366171757146,0.000617470803278779,0.00044357338340205224
6987,2022-11-04 01:00:38.995199,0.0009493577981898145,0.0003936997278588642,0.00031875609898686933
6988,2022-11-04 01:20:39.004803,0.0009004450996923868,0.00043465744157754105,0.00037177021193659544
6989,2022-11-04 01:40:39.014398,0.0008847335910010137,0.00031574974225120585,0.0003082160903418318
6990,2022-11-04 02:00:39.024002,0.001308415067172762,0.0007469136094621562,0.0007325583785821914
6991,2022-11-04 02:20:39.033597,0.0011756227831214256,0.0005710074625370644,0.00047932575416597865
6992,2022-11-04 02:40:38.956800,0.0011965852403635767,0.0004979213905456016,0.0005216784614243475
6993,2022-11-04 03:00:38.966405,0.0015895669811263346,0.0011309762322594247,0.0008034461345827878
6994,2022-11-04 03:20:38.976000,0.0020463364235188022,0.001453201436783891,0.0005675976622419593
6995,2022-11-04 03:40:38.985604,0.002161171312830278,0.0012504479991129588,0.0013024709559325413
6996,2022-11-04 04:00:38.995199,0.0027205459978820695,0.001287395266226194,0.001029255166352333
6997,2022-11-04 04:20:39.004803,0.0025310151286622147,0.0013144887229394194,0.001047392842919594
6998,2022-11-04 04:40:39.014398,0.0021473775603064976,0.001073578917322897,0.0009296426192675057
6999,2022-11-04 05:00:39.024002,0.002781377666177771,0.0016440714314407618,0.0016106559790738763
7000,2022-11-04 05:20:39.033597,0.0029294532616207084,0.0015945859574370968,0.0012797183713076554
7001,2022-11-04 05:40:38.956800,0.002196861403982543,0.0010649681939638013,0.0008789595438372088
7002,2022-11-04 06:00:38.966405,0.00203807765246963,0.0010648626226265913,0.0008674004553438621
7003,2022-11-04 06:20:38.976000,0.0021023248438999257,0.0012735213989101084,0.0011659301481561656
7004,2022-11-04 06:40:38.985604,0.001133422602321363,0.0006113935646770738,0.0005119656143166187
7005,2022-11-04 07:00:38.995199,0.0006854747593539336,0.00024221546957677172,0.0003805214654817213
7006,2022-11-04 07:20:39.004803,0.000765709548737983,0.000659056901494231,0.0009911494928548097
7007,2022-11-04 07:40:39.014398,0.0009782795897090985,0.0005681570867792342,0.001449837609028855
7008,2022-11-04 08:00:39.024002,0.0003196373899805558,0.00017927173583698357,-0.0001806908694092205
7009,2022-11-04 08:20:39.033597,0.001320655263207072,0.0009671872288410647,0.0017919006941993349
7010,2022-11-04 08:40:38.956800,0.001118439638264869,0.0008282705430295251,0.001389218199209798
7011,2022-11-04 09:00:38.966405,0.001696896076980453,0.0009956231493569248,0.0010540015308297273
7012,2022-11-04 09:20:38.976000,0.0012985487669811375,0.0007242799908250737,0.0010063125756539055
7013,2022-11-04 09:40:38.985604,0.0010618628712039946,0.0006347395148490195,0.0009625868520034406
7014,2022-11-04 10:00:38.995199,0.0003313841831048131,0.00027942981358251373,0.0008805085151154819
7015,2022-11-04 10:20:39.004803,0.0009821324295821398,0.0008377205348511333,0.0025727678566845277
7016,2022-11-04 10:40:39.014398,0.0013366467530266449,0.0010594677650601605,0.0024855779047533934
7017,2022-11-04 11:00:39.024002,0.002716699810678969,0.002165506256990342,0.004305133562107432
7018,2022-11-04 11:20:39.033597,0.0027913472137256245,0.0024604530207687973,0.005121257202818135
7019,2022-11-04 11:40:38.956800,0.003194514362969227,0.0029415809109454866,0.005986604110185261
7020,2022-11-04 12:00:38.966405,0.003271674235470855,0.0033636675248288755,0.006086049645469202
7021,2022-11-04 12:20:38.976000,0.0020148757792332636,0.0016271121201902462,0.0035306918571922285
7022,2022-11-04 12:40:38.985604,0.0022682140749968184,0.0016987735735709958,0.003474850462449823
7023,2022-11-04 13:00:38.995199,0.0021020274120142003,0.0018901836872237082,0.004441846875594739
7024,2022-11-04 13:20:39.004803,0.0034854376757070347,0.002774669969320698,0.00552451894891347
7025,2022-11-04 13:40:39.014398,0.005216095571277636,0.003558023591148081,0.00626345407105484
7026,2022-11-04 14:00:39.024002,0.004230831060961018,0.002697720816090301,0.005430739748800955
7027,2022-11-04 14:20:39.033597,0.0034231086217120003,0.002003627677523188,0.003448717287034282
7028,2022-11-04 14:40:38.956800,0.004530925011761733,0.003072884134896439,0.005853369385392701
7029,2022-11-04 15:00:38.966405,0.0038702006378375725,0.0026342388801970356,0.005076224250737726
7030,2022-11-04 15:20:38.976000,0.004449615935973306,0.003027236256330126,0.0059923048031403515
7031,2022-11-04 15:40:38.985604,0.004561316521157752,0.003264944946795814,0.005756091451228453
7032,2022-11-04 16:00:38.995199,0.004355604928439658,0.0027284188544735317,0.005293781888360401
7033,2022-11-04 16:20:39.004803,0.0034984556317263506,0.0025534228706756484,0.005120110568943085
7034,2022-11-04 16:40:39.014398,0.0033533081405025286,0.002048834666380906,0.0034124225457394883
7035,2022-11-04 17:00:39.024002,0.0038470398195620875,0.0025438734022351093,0.00463668118799051
7036,2022-11-04 17:20:39.033597,0.0022773600363219116,0.001704101010290011,0.003509842757442827
7037,2022-11-04 17:40:38.956800,0.0010131263681639891,0.0006518744085568229,0.0011124876394094762
7038,2022-11-04 18:00:38.966405,0.001260613905370719,0.0009286851475650222,0.001675841066890629
7039,2022-11-04 18:20:38.976000,0.0011903233455637875,0.0007579514743404382,0.0012211101075068548
7040,2022-11-04 18:40:38.985604,0.0014821110653135655,0.0009461473045073944,0.00146033705414318
7041,2022-11-04 19:00:38.995199,0.0027107144165225898,0.0015740525756567454,0.002033263543739428
7042,2022-11-04 19:20:39.004803,0.0032781085305474836,0.0023187563134770468,0.003565946992586727
7043,2022-11-04 19:40:39.014398,0.00742311345358171,0.004150979562268066,0.00684269156774797
7044,2022-11-04 20:00:39.024002,0.00944993022868705,0.0044362236494784706,0.007106409445451386
7045,2022-11-04 20:20:39.033597,0.010886577742292881,0.00837172535251906,0.015496797550467751
7046,2022-11-04 20:40:38.956800,0.009790165928024236,0.007402263329746937,0.012477131561203773
7047,2022-11-04 21:00:38.966405,0.01628767145679976,0.01106267393677081,0.014133264068425378
7048,2022-11-04 21:20:38.976000,0.011920245173639637,0.008631865338325556,0.013380415216214582
7049,2022-11-04 21:40:38.985604,0.008948806759922729,0.007326150325769687,0.011630258930401854
7050,2022-11-04 22:00:38.995199,0.008753205971852644,0.006249341299521722,0.006085733860455462
7051,2022-11-04 22:20:39.004803,0.008423382215625457,0.006535610291262546,0.009858895219761818
7052,2022-11-04 22:40:39.014398,0.011762173134435495,0.009175015661149389,0.012949590934490218
7053,2022-11-04 23:00:39.024002,0.01387971494293341,0.011678071739418965,0.014602251126724114
7054,2022-11-04 23:20:39.033597,0.013485251082770863,0.01146864566700698,0.013975692727787446
7055,2022-11-04 23:40:38.956800,0.012177716953197778,0.008880720891322455,0.012075723769128225
7056,2022-11-05 00:00:38.966405,0.010634277355844875,0.007545733553203051,0.009167941790029846
7057,2022-11-05 00:20:38.976000,0.007012794067845621,0.00562198140723175,0.006848932368125601
7058,2022-11-05 00:40:38.985604,0.006045138447476701,0.005088706520516795,0.0035691369021148512
7059,2022-11-05 01:00:38.995199,0.008718394224578891,0.006581790306261219,0.004390349968840605
7060,2022-11-05 01:20:39.004803,0.009372888279208251,0.006409475136498821,0.004437941558714161
7061,2022-11-05 01:40:39.014398,0.005597936835243471,0.004351169311505933,0.0042082300388025014
7062,2022-11-05 02:00:39.024002,0.006154815464202807,0.020242464116459608,0.0064518490089052
7063,2022-11-05 02:20:39.033597,0.010669043593382692,0.008631497976338278,0.011134553478657138
7064,2022-11-05 02:40:38.956800,0.01192895063582453,0.008261165157353157,0.009419841370072388
7065,2022-11-05 03:00:38.966405,0.011519745300719966,0.009508589860492246,0.012907001149907078
7066,2022-11-05 03:20:38.976000,0.009151643468326299,0.0075697957540478865,0.009379992648444968
7067,2022-11-05 03:40:38.985604,0.012498803782972344,0.009079634077147694,0.010155077605396575
7068,2022-11-05 04:00:38.995199,0.010213726659838496,0.006662286719735542,0.007854669104369076
7069,2022-11-05 04:20:39.004803,0.01174232389802383,0.008243385873167123,0.008740312938972228
7070,2022-11-05 04:40:39.014398,0.011962700028764258,0.007623494715897958,0.007779331305769505
7071,2022-11-05 05:00:39.024002,0.013788243997978537,0.009045655512381129,0.01019315873653341
7072,2022-11-05 05:20:39.033597,0.013353260589635292,0.008869249050073158,0.008505162178777611
7073,2022-11-05 05:40:38.956800,0.012960120839631833,0.009095697801210308,0.008537162843112202
7074,2022-11-05 06:00:38.966405,0.011127824834608478,0.008039405684688972,0.008694869227495093
7075,2022-11-05 06:20:38.976000,0.01772307162278766,0.011008953078939841,0.012673418570088092
7076,2022-11-05 06:40:38.985604,0.019343820039585905,0.01361156954865446,0.016060907463048626
7077,2022-11-05 07:00:38.995199,0.020249917120237198,0.012379748624729165,0.012161243426616985
7078,2022-11-05 07:20:39.004803,0.017218313596447397,0.012057397566608142,0.012737781215160228
7079,2022-11-05 07:40:39.014398,0.014066665716673768,0.011033861760748102,0.012310402604466348
7080,2022-11-05 08:00:39.024002,0.014308172650726663,0.011171994178395761,0.01636001392451163
7081,2022-11-05 08:20:39.033597,0.009545668322343465,0.004973105497384251,0.006927822230291297
7082,2022-11-05 08:40:38.956800,0.009676976466692874,0.006291008448147344,0.008924070172426695
7083,2022-11-05 09:00:38.966405,0.008752832961000375,0.006016581051060171,0.009852846661573322
7084,2022-11-05 09:20:38.976000,0.005387158467750101,0.004227429988026727,0.006784664979138152
7085,2022-11-05 09:40:38.985604,0.004156320226429757,0.0030444931055058013,0.004552791956759806
7086,2022-11-05 10:00:38.995199,0.005735769920467676,0.004570760818329692,0.005870806740967178
7087,2022-11-05 10:20:39.004803,0.00794721292591571,0.006200388016404068,0.009906155114202736
7088,2022-11-05 10:40:39.014398,0.006381340074984699,0.005304301443789262,0.006895496772167233
7089,2022-11-05 11:00:39.024002,0.0072379670089747555,0.0053799579285064535,0.008114504681180513
7090,2022-11-05 11:20:39.033597,0.005253940807950683,0.004289996284417605,0.007471922309123781
7091,2022-11-05 11:40:38.956800,0.005536709821886492,0.004727751031717995,0.009494980446511172
7092,2022-11-05 12:00:38.966405,0.003657923578955777,0.0031684193516241434,0.004196030313865276
7093,2022-11-05 12:20:38.976000,0.006848946588759016,0.004618829381890128,0.007779830408389578
7094,2022-11-05 12:40:38.985604,0.0026057830141367026,0.0023147496877825983,0.004384328600999542
7095,2022-11-05 13:00:38.995199,0.002541555685599034,0.002117266368519073,0.003393239351161951
7096,2022-11-05 13:20:39.004803,0.0017037251703804451,0.0017509462697603453,0.0028344191936025723
7097,2022-11-05 13:40:39.014398,0.0013764366449561854,0.0009408169453346272,0.0013837269799605054
7098,2022-11-05 14:00:39.024002,0.0011386869698011167,0.0011131954037700304,0.002749501881898939
7099,2022-11-05 14:20:39.033597,0.003449391715088062,0.0019328313482102877,0.0027967561779963295
7100,2022-11-05 14:40:38.956800,0.003936570910017811,0.001905618531583141,0.0030945142506168437
7101,2022-11-05 15:00:38.966405,0.0025880073320438007,0.001333207334011282,0.002129919466312521
7102,2022-11-05 15:20:38.976000,0.013779907794833776,0.011036504574691847,0.011899869310939764
7103,2022-11-05 15:40:38.985604,0.016281577189963575,0.012743669083854891,0.013929358659215308
7104,2022-11-05 16:00:38.995199,0.015175826149855852,0.011581252274504128,0.014924615675487744
7105,2022-11-05 16:20:39.004803,0.009906881448213525,0.006981447153474661,0.0072498774754860724
7106,2022-11-05 16:40:39.014398,0.008781954943164506,0.006543355113366881,0.0065490756831374786
7107,2022-11-05 17:00:39.024002,0.007616269397441047,0.004529895725680341,0.003817051055505127
7108,2022-11-05 17:20:39.033597,0.012192390943649527,0.007534973558737453,0.006831970078618334
7109,2022-11-05 17:40:38.956800,0.018025078219124135,0.012633311575908052,0.01107142338181996
7110,2022-11-05 18:00:38.966405,0.014294006311988898,0.009492251992869223,0.009551471525081885
7111,2022-11-05 18:20:38.976000,0.026720583901290364,0.014756371178275303,0.012469880643330343
7112,2022-11-05 18:40:38.985604,0.025233043078372118,0.01563858657349721,0.012592998432869455
7113,2022-11-05 19:00:38.995199,0.020018089890733722,0.015069706234301612,0.011717510185421215
7114,2022-11-05 19:20:39.004803,0.024448241797720212,0.015768082313394497,0.01343587939616491
