,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
7164,310.432,8.927332923552754,2.9007,19.404284895833314,2.9007,87.23633333333333,3.8151000000000006,1023.9800580554272,15.609248496916669,310.432,310.432,41.5777,-70.74611,600.0,0.0,31.8139,4.4177394317045815,0.3541964695409542,15.609248496916669,5.5575,15.609248496916669,5.5575
7165,310.444,8.810232785595323,2.8822,19.35586380208332,2.8822,87.40091666666667,3.7966000000000006,1023.6778274053228,15.625647302166666,310.444,310.444,41.5777,-70.74611,600.0,0.0,31.8123,4.4128355096808765,0.3520020093372656,15.625647302166666,5.5760000000000005,15.625647302166666,5.5760000000000005
7166,310.456,8.41025228676505,2.9062,19.530216666666718,2.9062,87.16441666666667,3.8206000000000007,1023.480603545526,15.64302350475,310.456,310.456,41.5777,-70.74611,600.0,0.0,31.8127,4.424386610629574,0.3127690721545756,15.64302350475,5.552,15.64302350475,5.552
7167,310.468,7.966803067817192,2.8517,19.545102604166743,2.8517,87.65375,3.7661000000000007,1023.3614305534688,15.65466730275,310.468,310.468,41.5777,-70.74611,600.0,0.0,31.81235,4.435937711578271,0.2735361349718855,15.65466730275,5.6065000000000005,15.65466730275,5.6065000000000005
7168,310.48,8.08034888392618,2.8502,19.287648437500025,2.8502,89.01875,3.7646000000000006,1023.2319409610988,15.652958032833334,310.48,310.48,41.5777,-70.74611,600.0,0.0,31.8128,4.301492113423925,0.2680265703607857,15.652958032833334,5.6080000000000005,15.652958032833334,5.6080000000000005
7169,310.492,7.168029958132303,2.7762,19.16323619791666,2.7762,89.7345,3.6906000000000008,1023.1779226295,15.663044664333333,310.492,310.492,41.5777,-70.74611,600.0,0.0,31.81415,4.392747354214935,0.2393896343788032,15.663044664333333,5.682,15.663044664333333,5.682
7170,310.504,6.918017602431581,2.8417000000000003,19.205347135416673,2.8417000000000003,89.35516666666666,3.756100000000001,1023.1717457437863,15.67147901,310.504,310.504,41.5777,-70.74611,600.0,0.0,31.8136,4.484002595005944,0.2107526983968208,15.67147901,5.6165,15.67147901,5.6165
7171,310.516,6.918414240445318,2.7512,19.209322786458358,2.7512,89.37,3.6656,1023.0808935970624,15.683114772666668,310.516,310.516,41.5777,-70.74611,600.0,0.0,31.81385,4.123999677252355,0.2539059441012355,15.683114772666668,5.707000000000001,15.683114772666668,5.707000000000001
7172,310.528,6.681675976224382,2.7357,19.110496874999967,2.7357,90.37966666666668,3.650100000000001,1023.0452215038956,15.682442832833331,310.528,310.528,41.5777,-70.74611,600.0,0.0,31.814300000000003,4.034923563334413,0.283275509906585,15.682442832833331,5.7225,15.682442832833331,5.7225
7173,310.54,6.300850866100721,2.7392000000000003,19.02535494791664,2.7392000000000003,90.99141666666668,3.653600000000001,1022.9582258117188,15.688234179583333,310.54,310.54,41.5777,-70.74611,600.0,0.0,31.8152,3.9458474494164704,0.3126450757119346,15.688234179583333,5.718999999999999,15.688234179583333,5.718999999999999
7174,310.552,6.515684043401186,2.7052000000000005,19.01572005208334,2.7052000000000005,91.20258333333334,3.619600000000001,1022.9151653000156,15.690889922166669,310.552,310.552,41.5777,-70.74611,600.0,0.0,31.8176,3.959850293122833,0.3514876876103288,15.690889922166669,5.753,15.690889922166669,5.753
7175,310.564,6.087901131988223,2.5377,18.905376041666727,2.5377,91.59383333333332,3.4521000000000006,1022.9513605232864,15.689985081416667,310.564,310.564,41.5777,-70.74611,600.0,0.0,31.81955,3.9419430362696906,0.3701024529986747,15.689985081416667,5.9205000000000005,15.689985081416667,5.9205000000000005
7176,310.576,7.16012716080093,2.4822,18.812289322916627,2.4822,92.23683333333334,3.3966000000000007,1023.1033004098596,15.680851138166666,310.576,310.576,41.5777,-70.74611,600.0,0.0,31.8209,3.924035779416548,0.3887172183870206,15.680851138166666,5.976,15.680851138166666,5.976
7177,310.588,7.320205876810699,2.3407,18.767277083333397,2.3407,93.041,3.2551000000000005,1023.144179290724,15.6689877325,310.588,310.588,41.5777,-70.74611,600.0,0.0,31.82265,3.955835375465542,0.3673721266582549,15.6689877325,6.1175,15.6689877325,6.1175
7178,310.6,7.305471033103188,2.2382,18.759813541666688,2.2382,93.25666666666666,3.1526000000000005,1023.0541278350364,15.661520391500002,310.6,310.6,41.5777,-70.74611,600.0,0.0,31.82635,3.933962637952872,0.3681860337324136,15.661520391500002,6.220000000000001,15.661520391500002,6.220000000000001
7179,310.612,7.157752081544013,2.1407000000000007,18.98222343750001,2.1407000000000007,92.23125,3.0551000000000013,1022.9360981983856,15.673206510833332,310.612,310.612,41.5777,-70.74611,600.0,0.0,31.8347,3.9120899004402014,0.3689999408065723,15.673206510833332,6.317499999999999,15.673206510833332,6.317499999999999
7180,310.624,6.73956585786022,2.0192,18.957196354166683,2.0192,91.32808333333332,2.9336,1023.0488186220311,15.670492520666668,310.624,310.624,41.5777,-70.74611,600.0,0.0,31.84085,4.052204166730552,0.3537536699744001,15.670492520666668,6.439,15.670492520666668,6.439
7181,310.636,6.583911709233692,1.9132,18.769281250000006,1.9132,91.77958333333332,2.8276000000000003,1022.9300650414164,15.669469903416664,310.636,310.636,41.5777,-70.74611,600.0,0.0,31.84525,4.069634483344808,0.3724293120388207,15.669469903416664,6.545,15.669469903416664,6.545
7182,310.648,7.187599861059428,1.7907000000000002,18.861355729166632,1.7907000000000002,91.769,2.7051000000000007,1022.802496410302,15.669218093583334,310.648,310.648,41.5777,-70.74611,600.0,0.0,31.85065,4.087064799959066,0.3911049541032413,15.669218093583334,6.6675,15.669218093583334,6.6675
7183,310.66,7.727984896472214,1.6887000000000008,19.159535416666643,1.6887000000000008,91.505,2.6031000000000013,1022.781214557172,15.68044857725,310.66,310.66,41.5777,-70.74611,600.0,0.0,31.85655,4.138399019832857,0.345176295207782,15.68044857725,6.769499999999999,15.68044857725,6.769499999999999
7184,310.672,7.392051136196035,1.6162,19.36165546875003,1.6162,90.77275000000002,2.5306000000000006,1022.9203441608072,15.6821909045,310.672,310.672,41.5777,-70.74611,600.0,0.0,31.85985,4.199469925446457,0.3384969374914964,15.6821909045,6.8420000000000005,15.6821909045,6.8420000000000005
7185,310.684,7.7768790066277536,1.5941999999999998,19.22994166666666,1.5941999999999998,91.16733333333332,2.5086000000000004,1023.0152643716824,15.696479710666663,310.684,310.684,41.5777,-70.74611,600.0,0.0,31.86295,4.260540831060057,0.331817579775211,15.696479710666663,6.864000000000001,15.696479710666663,6.864000000000001
7186,310.696,7.926491509485013,1.5827000000000009,19.20129218750003,1.5827000000000009,91.41258333333334,2.497100000000001,1022.955642395448,15.702530432,310.696,310.696,41.5777,-70.74611,600.0,0.0,31.86495,4.44950588711174,0.3190745315529325,15.702530432,6.875499999999999,15.702530432,6.875499999999999
7187,310.708,7.739961750712329,1.6067,19.165665885416672,1.6067,91.23041666666668,2.521100000000001,1023.0556376567604,15.703787274,310.708,310.708,41.5777,-70.74611,600.0,0.0,31.865450000000003,4.466128185844289,0.3570365894691911,15.703787274,6.8515,15.703787274,6.8515
7188,310.72,8.074896312636007,1.6422,18.892002864583333,1.6422,92.33225,2.5566000000000004,1022.9401103585416,15.702087047750002,310.72,310.72,41.5777,-70.74611,600.0,0.0,31.865250000000003,4.4827504845768384,0.3949986473854497,15.702087047750002,6.816000000000001,15.702087047750002,6.816000000000001
7189,310.732,8.132969677891307,1.7062,18.979205729166665,1.7062,91.18258333333334,2.6206000000000005,1022.7849335126666,15.692215260666666,310.732,310.732,41.5777,-70.74611,600.0,0.0,31.86245,4.465111052020041,0.3743242117837498,15.692215260666666,6.752000000000001,15.692215260666666,6.752000000000001
7190,310.744,8.280184523827023,1.7851999999999997,18.959847656249963,1.7851999999999997,89.65291666666667,2.6996,1022.6227411989792,15.686700966666669,310.744,310.744,41.5777,-70.74611,600.0,0.0,31.85995,4.580159441717094,0.3863074412927076,15.686700966666669,6.673,15.686700966666669,6.673
7191,310.756,8.73694198302071,1.8962000000000003,19.00948385416666,1.8962000000000003,88.91916666666667,2.810600000000001,1022.3543244738852,15.681244547583336,310.756,310.756,41.5777,-70.74611,600.0,0.0,31.85755,4.695207831414147,0.3982906708016655,15.681244547583336,6.561999999999999,15.681244547583336,6.561999999999999
7192,310.768,8.41803251895655,2.0412,18.989939062500014,2.0412,89.20174999999999,2.9556000000000004,1022.3848856320624,15.676719052333334,310.768,310.768,41.5777,-70.74611,600.0,0.0,31.85165,4.713222015350258,0.416386968292427,15.676719052333334,6.417,15.676719052333334,6.417
7193,310.78,7.91986314026753,2.1807,18.893841927083315,2.1807,90.342,3.0951000000000004,1022.608939608625,15.6838242555,310.78,310.78,41.5777,-70.74611,600.0,0.0,31.8516,4.726739273905858,0.4151990575609641,15.6838242555,6.2775,15.6838242555,6.2775
7194,310.792,7.975852347374229,2.2977,18.840963802083365,2.2977,91.10558333333331,3.2121000000000004,1022.677540139974,15.67975269025,310.792,310.792,41.5777,-70.74611,600.0,0.0,31.84705,4.740256532461459,0.4140111468295012,15.67975269025,6.1605,15.67975269025,6.1605
7195,310.804,8.11583889680362,2.4067000000000003,18.782957552083303,2.4067000000000003,91.86558333333332,3.321100000000001,1022.7235974195312,15.673807740916669,310.804,310.804,41.5777,-70.74611,600.0,0.0,31.84215,4.745706276341949,0.4588651528672548,15.673807740916669,6.0515,15.673807740916669,6.0515
7196,310.816,8.515033139417104,2.4392,18.831999479166655,2.4392,92.40541666666668,3.3536000000000006,1022.4979841617032,15.661925616666668,310.816,310.816,41.5777,-70.74611,600.0,0.0,31.8319,4.705749346581753,0.4595309775453787,15.661925616666668,6.019,15.661925616666668,6.019
7197,310.828,9.003907537118465,2.5847,18.902752343750024,2.5847,92.22883333333334,3.4991000000000003,1022.2037541583072,15.663791789833336,310.828,310.828,41.5777,-70.74611,600.0,0.0,31.82735,4.6657924168215565,0.4601968022235027,15.663791789833336,5.8735,15.663791789833336,5.8735
7198,310.84,9.3629659074138,2.6832000000000003,19.072739583333316,2.6832000000000003,91.88775,3.597600000000001,1022.1376368663592,15.670550563916668,310.84,310.84,41.5777,-70.74611,600.0,0.0,31.82675,4.642180465335849,0.4415563433475066,15.670550563916668,5.775,15.670550563916668,5.775
7199,310.852,9.093813047715033,2.7682,19.12876354166667,2.7682,92.06425,3.6826000000000008,1022.0478745764948,15.683543066916666,310.852,310.852,41.5777,-70.74611,600.0,0.0,31.82945,4.60912163794543,0.4303451940098471,15.683543066916666,5.69,15.683543066916666,5.69
7200,311.0,8.810183211871763,2.7727000000000004,19.213608333333298,2.7727000000000004,92.19458333333333,3.687100000000001,1022.0385923376616,15.69292346125,311.0,311.0,41.5777,-70.74611,600.0,0.0,31.83245,4.57606281055501,0.4191340446721877,15.69292346125,5.6855,15.69292346125,5.6855
7201,311.012,8.539135027997402,2.8362,19.239877343750038,2.8362,92.19016666666668,3.7506,1021.9949065353856,15.693565576916663,311.012,311.012,41.5777,-70.74611,600.0,0.0,31.83255,4.540222676877062,0.4858707452874854,15.693565576916663,5.622,15.693565576916663,5.622
7202,311.024,8.614901616219859,2.7927,19.25450572916668,2.7927,91.34216666666669,3.707100000000001,1022.0140468447396,15.696924847999998,311.024,311.024,41.5777,-70.74611,600.0,0.0,31.83255,4.611061239286587,0.4785377659789565,15.696924847999998,5.6655,15.696924847999998,5.6655
7203,311.036,9.353491501490463,2.7677000000000005,19.52295052083332,2.7677000000000005,89.9955,3.682100000000001,1021.8599092003072,15.705082021833332,311.036,311.036,41.5777,-70.74611,600.0,0.0,31.83485,4.681899801696113,0.4712047866704276,15.705082021833332,5.6905,15.705082021833332,5.6905
7204,311.048,9.412160761954336,2.8307,19.399747135416646,2.8307,90.189,3.7451000000000008,1021.7657688304896,15.715371871,311.048,311.048,41.5777,-70.74611,600.0,0.0,31.8389,4.643404753971441,0.3950946694109399,15.715371871,5.6275,15.715371871,5.6275
7205,311.06,9.473720984138982,2.6972,19.28333463541668,2.6972,91.212,3.6116000000000006,1021.6111524913022,15.723616476999998,311.06,311.06,41.5777,-70.74611,600.0,0.0,31.84305,4.650980920238359,0.4076445520289939,15.723616476999998,5.761,15.723616476999998,5.761
7206,311.072,9.117883613532118,2.6577,19.168764583333314,2.6577,91.9955,3.5721000000000007,1021.7091473833228,15.727509014666666,311.072,311.072,41.5777,-70.74611,600.0,0.0,31.8447,4.658557086505276,0.4201944346470479,15.727509014666666,5.8005,15.727509014666666,5.8005
7207,311.084,8.793512309483566,2.7462,19.090890364583345,2.7462,92.24875,3.660600000000001,1021.6507985840624,15.7345158275,311.084,311.084,41.5777,-70.74611,600.0,0.0,31.84805,4.514845654118744,0.4452725198906636,15.7345158275,5.712,15.7345158275,5.712
7208,311.096,8.854815917821256,2.7512,19.113887239583335,2.7512,91.88458333333334,3.6656,1021.5930527220208,15.739880359,311.096,311.096,41.5777,-70.74611,600.0,0.0,31.85145,4.548911469748721,0.4552884490857103,15.739880359,5.707000000000001,15.739880359,5.707000000000001
7209,311.108,8.534486677607742,2.5472,18.86253932291669,2.5472,92.44866666666668,3.4616000000000007,1021.4371612732396,15.745835689,311.108,311.108,41.5777,-70.74611,600.0,0.0,31.8555,4.582977285378698,0.465304378280757,15.745835689,5.911,15.745835689,5.911
7210,311.12,8.53018141385997,2.4947,18.934161718749976,2.4947,92.67675,3.4091000000000005,1021.321085741948,15.751863751916666,311.12,311.12,41.5777,-70.74611,600.0,0.0,31.86065,4.5527282435322105,0.4629133541152003,15.751863751916666,5.9635,15.751863751916666,5.9635
7211,311.132,8.476169204543417,2.4292,18.924173177083333,2.4292,92.60841666666668,3.343600000000001,1021.2795860055104,15.752941160083337,311.132,311.132,41.5777,-70.74611,600.0,0.0,31.8619,4.509587415022461,0.465355325538159,15.752941160083337,6.029,15.752941160083337,6.029
7212,311.144,8.021693610339453,2.3142000000000005,18.830657812499965,2.3142000000000005,92.772,3.228600000000001,1021.1309779254688,15.752852667416668,311.144,311.144,41.5777,-70.74611,600.0,0.0,31.863950000000003,4.466446586512712,0.4677972969611178,15.752852667416668,6.144,15.752852667416668,6.144
7213,311.156,8.18885893744757,2.2967000000000004,18.914349739583315,2.2967000000000004,92.61716666666668,3.211100000000001,1021.0964730823282,15.750365673833333,311.156,311.156,41.5777,-70.74611,600.0,0.0,31.86375,4.361364864998445,0.4719261907258094,15.750365673833333,6.1615,15.750365673833333,6.1615
7214,311.168,7.9249733741598,2.1787,18.885200260416696,2.1787,92.363,3.0931000000000006,1021.0393510429168,15.747736884333332,311.168,311.168,41.5777,-70.74611,600.0,0.0,31.86555,4.379189613339893,0.4603960079979918,15.747736884333332,6.2795000000000005,15.747736884333332,6.2795000000000005
7215,311.18,7.491850035053549,2.0007,18.861068229166676,2.0007,92.31975,2.9151000000000007,1020.97580570013,15.74902160975,311.18,311.18,41.5777,-70.74611,600.0,0.0,31.8679,4.39701436168134,0.4488658252701743,15.74902160975,6.4575,15.74902160975,6.4575
7216,311.192,7.386833415618559,1.9522000000000004,18.94361276041667,1.9522000000000004,91.884,2.866600000000001,1020.8508278137188,15.755275146583331,311.192,311.192,41.5777,-70.74611,600.0,0.0,31.87185,4.312685724611717,0.5207294522161521,15.755275146583331,6.506,15.755275146583331,6.506
7217,311.204,7.826115916123562,1.8292,18.91839895833334,1.8292,91.17066666666666,2.7436000000000007,1020.6686912002762,15.757373351416666,311.204,311.204,41.5777,-70.74611,600.0,0.0,31.875,4.379089148725788,0.5065404639437898,15.757373351416666,6.629,15.757373351416666,6.629
7218,311.216,7.817185046254014,1.7232000000000005,18.906308593749998,1.7232000000000005,91.16941666666668,2.637600000000001,1020.5774658587916,15.75589821225,311.216,311.216,41.5777,-70.74611,600.0,0.0,31.8733,4.445492572839858,0.4923514756714276,15.75589821225,6.734999999999999,15.75589821225,6.734999999999999
7219,311.228,7.446017188688582,1.6417000000000002,18.82176171874994,1.6417000000000002,91.31383333333332,2.5561000000000007,1020.4251357330572,15.762048232583332,311.228,311.228,41.5777,-70.74611,600.0,0.0,31.8758,4.462439859453125,0.5107026785315982,15.762048232583332,6.8165,15.762048232583332,6.8165
7220,311.24,6.619994590458735,1.5437000000000003,18.78498124999993,1.5437000000000003,91.57275,2.458100000000001,1020.4040973572032,15.770873282666669,311.24,311.24,41.5777,-70.74611,600.0,0.0,31.8796,4.581512509138088,0.5396384557544169,15.770873282666669,6.9145,15.770873282666669,6.9145
7221,311.252,7.249406848089825,1.5191999999999997,18.763008333333346,1.5191999999999997,91.37091666666666,2.4336,1020.3225515923956,15.774647181583331,311.252,311.252,41.5777,-70.74611,600.0,0.0,31.8811,4.700585158823052,0.5685742329772356,15.774647181583331,6.939,15.774647181583331,6.939
7222,311.264,7.115939087971246,1.4986999999999997,18.683344531250043,1.4986999999999997,91.72833333333334,2.4131,1020.3530643927865,15.772735420083333,311.264,311.264,41.5777,-70.74611,600.0,0.0,31.8807,4.791941218090013,0.5593490935230372,15.772735420083333,6.9595,15.772735420083333,6.9595
7223,311.276,7.247686431782824,1.4752,18.74119583333328,1.4752,91.26825,2.3896000000000006,1020.4060670938386,15.770285399916666,311.276,311.276,41.5777,-70.74611,600.0,0.0,31.87925,4.824093543345571,0.5456717277673145,15.770285399916666,6.9830000000000005,15.770285399916666,6.9830000000000005
7224,311.288,6.938509702195,1.4551999999999996,18.79150494791668,1.4551999999999996,91.07933333333334,2.3696,1020.510781104922,15.7709123455,311.288,311.288,41.5777,-70.74611,600.0,0.0,31.8787,4.856245868601127,0.5319943620115919,15.7709123455,7.003,15.7709123455,7.003
7225,311.3,7.285108791088458,1.5276999999999994,18.88417213541669,1.5276999999999994,90.44933333333331,2.4421,1020.5892970269324,15.7744799665,311.3,311.3,41.5777,-70.74611,600.0,0.0,31.87845,4.90076832753697,0.5661882974491685,15.7744799665,6.9305,15.7744799665,6.9305
