,jd,u,zu,ta,zt,rh,zq,P,Tsea,sw_dn,lw_dn,lat,lon,Zi,rain,Ss,Cp,sigH,tsg,Ts_depth,tsnk,ztsg
5201,283.204,,4.108500000000001,,4.108500000000001,70.21412500000001,3.1941000000000006,1021.0316992556824,16.435156973833333,283.204,283.204,41.5777,-70.74611,600.0,0.0,32.1688,3.879320017045497,0.3064274463279922,16.435156973833333,6.1785,16.435156973833333,6.1785
5202,283.216,,3.991500000000001,,3.991500000000001,69.46559166666667,3.0771000000000006,1021.09146059725,16.443132439,283.216,283.216,41.5777,-70.74611,600.0,0.0,32.1723,3.719503779133005,0.3182291170372335,16.443132439,6.2955000000000005,16.443132439,6.2955000000000005
5203,283.228,,3.870000000000001,,3.870000000000001,68.07084166666668,2.9556000000000004,1021.2453705914947,16.440843976333333,283.228,283.228,41.5777,-70.74611,600.0,0.0,32.1727,3.9733259245137873,0.2745548069331992,16.440843976333333,6.417,16.440843976333333,6.417
5204,283.24,,3.7180000000000017,,3.7180000000000017,69.65983333333334,2.803600000000001,1021.3218653119894,16.436993097666665,283.24,283.24,41.5777,-70.74611,600.0,0.0,32.171350000000004,3.889834368099564,0.2998447581060804,16.436993097666665,6.569000000000001,16.436993097666665,6.569000000000001
5205,283.252,3.21499633030476,3.586000000000001,13.405482812499997,3.586000000000001,68.87157499999999,2.6716000000000006,1021.5524338080104,16.4344828655,283.252,283.252,41.5777,-70.74611,600.0,0.0,32.16974999999999,3.8063428116853406,0.3251347092789617,16.4344828655,6.7010000000000005,16.4344828655,6.7010000000000005
5206,283.264,3.786067809020917,3.4800000000000013,13.43444791666667,3.4800000000000013,70.013425,2.5656000000000008,1021.6986974818802,16.42787257941667,283.264,283.264,41.5777,-70.74611,600.0,0.0,32.16785,4.108142487983963,0.4077868970975825,16.42787257941667,6.807,16.42787257941667,6.807
5207,283.276,4.108186836017822,3.4045000000000014,13.477346875000023,3.4045000000000014,67.2259,2.490100000000001,1021.8058454199792,16.427643842083334,283.276,283.276,41.5777,-70.74611,600.0,0.0,32.1661,4.250100019622471,0.3989475762355498,16.427643842083334,6.8825,16.427643842083334,6.8825
5208,283.288,3.451892908556576,3.3080000000000016,13.666575520833305,3.3080000000000016,62.670775000000006,2.393600000000001,1021.9372549015156,16.423561985333333,283.288,283.288,41.5777,-70.74611,600.0,0.0,32.1633,4.392057551260979,0.3901082553735171,16.423561985333333,6.978999999999999,16.423561985333333,6.978999999999999
5209,283.3,2.986243462335896,3.2365000000000013,13.861747656250031,3.2365000000000013,60.50066666666668,2.3221000000000007,1022.0211028614532,16.42969114483333,283.3,283.3,41.5777,-70.74611,600.0,0.0,32.1617,4.500332233551696,0.4196350268923639,16.42969114483333,7.0505,16.42969114483333,7.0505
5210,283.312,3.5430021060835672,3.2150000000000016,14.150320572916655,3.2150000000000016,62.60119166666666,2.300600000000001,1022.1614402422134,16.4377957945,283.312,283.312,41.5777,-70.74611,600.0,0.0,32.161950000000004,4.488726805640179,0.4404173767485774,16.4377957945,7.071999999999999,16.4377957945,7.071999999999999
5211,283.324,4.093550902955326,3.2235000000000014,14.495364843749996,3.2235000000000014,62.578383333333335,2.309100000000001,1022.1466949288124,16.453127365166665,283.324,283.324,41.5777,-70.74611,600.0,0.0,32.162499999999994,4.477121377728662,0.4611997266047909,16.453127365166665,7.0635,16.453127365166665,7.0635
5212,283.336,4.10698039939519,3.2455000000000016,14.65100781250004,3.2455000000000016,65.84901666666667,2.331100000000001,1022.0825108861252,16.478757481,283.336,283.336,41.5777,-70.74611,600.0,0.0,32.16415,4.772532760118141,0.4268600607933488,16.478757481,7.041499999999999,16.478757481,7.041499999999999
5213,283.348,3.8417852440175904,3.303000000000001,14.995148958333345,3.303000000000001,66.629475,2.3886000000000003,1022.1613487097552,16.49386296366667,283.348,283.348,41.5777,-70.74611,600.0,0.0,32.163799999999995,4.810022728877906,0.4482420943947919,16.49386296366667,6.984,16.49386296366667,6.984
5214,283.36,4.363913309372581,3.3850000000000016,15.108620052083324,3.3850000000000016,67.2353,2.470600000000001,1022.1189835295312,16.49028609425,283.36,283.36,41.5777,-70.74611,600.0,0.0,32.16245,4.84751269763767,0.4696241279962349,16.49028609425,6.901999999999999,16.49028609425,6.901999999999999
5215,283.372,4.978703187235841,3.516500000000001,15.45063138020845,3.516500000000001,64.54256666666667,2.602100000000001,1022.0353711365416,16.508312358,283.372,283.372,41.5777,-70.74611,600.0,0.0,32.15995,4.877703370724985,0.4576769444450034,16.508312358,6.7705,16.508312358,6.7705
5216,283.384,5.459470367432621,3.627500000000001,15.667453125000009,3.627500000000001,62.42035,2.7131000000000007,1022.1697276785104,16.51687888425,283.384,283.384,41.5777,-70.74611,600.0,0.0,32.1614,5.0027293208450665,0.4989472261708713,16.51687888425,6.6595,16.51687888425,6.6595
5217,283.396,5.835897813955665,3.794000000000002,15.823164322916625,3.794000000000002,62.36140833333334,2.879600000000001,1022.2206052236564,16.51910724675,283.396,283.396,41.5777,-70.74611,600.0,0.0,32.164500000000004,5.127755270965148,0.5402175078967392,16.51910724675,6.493,16.51910724675,6.493
5218,283.408,5.998245620716998,3.9330000000000016,15.984829427083355,3.9330000000000016,66.60893333333334,3.018600000000001,1022.177404931698,16.534184800666665,283.408,283.408,41.5777,-70.74611,600.0,0.0,32.1693,5.573795266729936,0.6383070743015316,16.534184800666665,6.353999999999999,16.534184800666665,6.353999999999999
5219,283.42,6.577355645427097,4.080500000000001,15.991949218750051,4.080500000000001,67.35885,3.1661000000000006,1022.160202383349,16.528743581416666,283.42,283.42,41.5777,-70.74611,600.0,0.0,32.168800000000005,5.622126272635324,0.6561328463962266,16.528743581416666,6.2065,16.528743581416666,6.2065
5220,283.432,6.6083619397212825,4.265500000000001,16.084469791666663,4.265500000000001,63.48721666666667,3.3511000000000006,1022.0634641371772,16.53060238691667,283.432,283.432,41.5777,-70.74611,600.0,0.0,32.17065,5.670457278540712,0.6739586184909216,16.53060238691667,6.0215,16.53060238691667,6.0215
5221,283.444,7.302806808262735,4.349000000000001,16.122251822916667,4.349000000000001,64.20227500000001,3.4346000000000005,1021.9363305610884,16.54348573475,283.444,283.444,41.5777,-70.74611,600.0,0.0,32.1689,5.550186555433943,0.6795110391496906,16.54348573475,5.938000000000001,16.54348573475,5.938000000000001
5222,283.456,7.814943326464849,4.458000000000001,16.21479557291667,4.458000000000001,64.35464166666667,3.5436000000000005,1021.7705520544946,16.562343967583335,283.456,283.456,41.5777,-70.74611,600.0,0.0,32.1685,5.6939607698131365,0.749869931142165,16.562343967583335,5.829000000000001,16.562343967583335,5.829000000000001
5223,283.468,8.535848020009677,4.541500000000001,16.283945052083368,4.541500000000001,57.47058333333333,3.6271,1021.6352558288124,16.56752900725,283.468,283.468,41.5777,-70.74611,600.0,0.0,32.1713,5.83773498419233,0.8202288231346396,16.56752900725,5.7455,16.56752900725,5.7455
5224,283.48,8.490974304749738,4.635500000000001,16.248420312500002,4.635500000000001,63.03287500000001,3.7211000000000007,1021.4948953594844,16.568755754083334,283.48,283.48,41.5777,-70.74611,600.0,0.0,32.1739,5.85266847170089,0.8070661417216332,16.568755754083334,5.6515,16.568755754083334,5.6515
5225,283.492,8.72859912792388,4.741000000000001,16.27064765625005,4.741000000000001,65.36150833333333,3.826600000000001,1021.3039750131406,16.581192536,283.492,283.492,41.5777,-70.74611,600.0,0.0,32.17515,5.859247905717993,0.8503114530036927,16.581192536,5.545999999999999,16.581192536,5.545999999999999
5226,283.504,8.8455491964772,4.699500000000001,16.241357031250004,4.699500000000001,67.11145833333333,3.785100000000001,1021.1605006715832,16.587451817,283.504,283.504,41.5777,-70.74611,600.0,0.0,32.176950000000005,5.865827339735096,0.8935567642857523,16.587451817,5.5875,16.587451817,5.5875
5227,283.516,9.189515383857971,4.762000000000001,16.272468229166634,4.762000000000001,67.36033333333333,3.847600000000001,1021.0044162594426,16.582571715416666,283.516,283.516,41.5777,-70.74611,600.0,0.0,32.17755,6.139492024019945,0.930668663847303,16.582571715416666,5.525,16.582571715416666,5.525
5228,283.528,9.155484550574029,4.6655000000000015,16.28902369791666,4.6655000000000015,68.48770833333333,3.751100000000001,1020.7994869207604,16.57600320575,283.528,283.528,41.5777,-70.74611,600.0,0.0,32.17765,6.158004596352282,0.9617078073542732,16.57600320575,5.6215,16.57600320575,5.6215
5229,283.54,9.044931455436076,4.667500000000001,16.326967708333314,4.667500000000001,68.88809166666665,3.7531000000000008,1020.766812222,16.572078365833335,283.54,283.54,41.5777,-70.74611,600.0,0.0,32.1777,6.17651716868462,0.9927469508612432,16.572078365833335,5.6195,16.572078365833335,5.6195
5230,283.552,8.784489249527965,4.660000000000001,16.365193750000003,4.660000000000001,69.61198333333334,3.745600000000001,1020.7949980481196,16.563739391333332,283.552,283.552,41.5777,-70.74611,600.0,0.0,32.178650000000005,6.277887490256054,1.0190106120141167,16.563739391333332,5.627000000000001,16.563739391333332,5.627000000000001
5231,283.564,9.164322401849002,4.646000000000001,16.34122447916667,4.646000000000001,67.89991666666666,3.7316000000000007,1020.8168785779376,16.556511563416667,283.564,283.564,41.5777,-70.74611,600.0,0.0,32.178799999999995,6.318564866523548,1.0007532793215446,16.556511563416667,5.641,16.556511563416667,5.641
5232,283.576,9.290548378306829,4.5935000000000015,16.357988802083355,4.5935000000000015,65.74766666666666,3.679100000000001,1020.8380027922424,16.553008812416667,283.576,283.576,41.5777,-70.74611,600.0,0.0,32.1793,6.3592422427910416,0.9824959466289724,16.553008812416667,5.6935,16.553008812416667,5.6935
5233,283.588,9.220153229969933,4.620000000000001,16.41736822916664,4.620000000000001,64.76231666666666,3.7056,1020.8843414439532,16.5460562625,283.588,283.588,41.5777,-70.74611,600.0,0.0,32.1796,6.148417422539817,0.9183358593483066,16.5460562625,5.667,16.5460562625,5.667
5234,283.6,9.137791066283382,4.485000000000001,16.436122916666704,4.485000000000001,66.55428333333332,3.5706000000000007,1020.7902086218124,16.54391199875,283.6,283.6,41.5777,-70.74611,600.0,0.0,32.17975,6.071447021520388,0.9103431988450774,16.54391199875,5.802,16.54391199875,5.802
5235,283.612,9.037375611262895,4.458500000000001,16.466071874999955,4.458500000000001,67.40698333333334,3.5441000000000007,1020.9061224673492,16.540574756916666,283.612,283.612,41.5777,-70.74611,600.0,0.0,32.17975,5.99447662050096,0.9023505383418484,16.540574756916666,5.8285,16.540574756916666,5.8285
5236,283.624,9.10509431040832,4.337500000000001,16.457392708333316,4.337500000000001,64.679275,3.4231000000000007,1021.01640456225,16.532979747083335,283.624,283.624,41.5777,-70.74611,600.0,0.0,32.179050000000004,5.93815733053308,0.8734037827932166,16.532979747083335,5.9495000000000005,16.532979747083335,5.9495000000000005
5237,283.636,8.63983726602048,4.362000000000001,16.455659114583398,4.362000000000001,65.25698333333334,3.4476000000000004,1021.1886650268592,16.524777541749998,283.636,283.636,41.5777,-70.74611,600.0,0.0,32.178650000000005,5.928564387480284,0.8505275329847564,16.524777541749998,5.925,16.524777541749998,5.925
5238,283.648,8.125494485324282,4.278500000000001,16.47701406249996,4.278500000000001,66.01225833333332,3.3641000000000005,1021.4127501101406,16.5130189005,283.648,283.648,41.5777,-70.74611,600.0,0.0,32.1777,5.918971444427488,0.827651283176296,16.5130189005,6.0085,16.5130189005,6.0085
5239,283.66,8.133372835737262,4.026000000000002,16.47771562500003,4.026000000000002,65.4613,3.111600000000001,1021.495565629435,16.507151556916668,283.66,283.66,41.5777,-70.74611,600.0,0.0,32.175,5.916033162291382,0.820983564664803,16.507151556916668,6.261,16.507151556916668,6.261
5240,283.672,7.64679846330788,3.9090000000000007,16.512202083333307,3.9090000000000007,66.76712500000001,2.9946,1021.613500949974,16.504918430833335,283.672,283.672,41.5777,-70.74611,600.0,0.0,32.175200000000004,5.877350599268642,0.7994219167885601,16.504918430833335,6.378,16.504918430833335,6.378
5241,283.684,7.564053315785685,3.7615000000000016,16.527075520833307,3.7615000000000016,65.29993333333334,2.847100000000001,1021.8131855807292,16.50548901925,283.684,283.684,41.5777,-70.74611,600.0,0.0,32.176,5.838668036245902,0.7778602689123173,16.50548901925,6.525499999999999,16.50548901925,6.525499999999999
5242,283.696,7.289247303088793,3.690500000000002,16.522036458333332,3.690500000000002,67.54190833333332,2.7761000000000013,1021.8717709859116,16.49987152275,283.696,283.696,41.5777,-70.74611,600.0,0.0,32.17565,5.332764911151282,0.676560508546519,16.49987152275,6.596499999999999,16.49987152275,6.596499999999999
5243,283.708,7.383211896447313,3.569000000000001,16.505891927083326,3.569000000000001,66.175125,2.6546000000000003,1021.9689105614218,16.49750687325,283.708,283.708,41.5777,-70.74611,600.0,0.0,32.17325,5.232522170430572,0.6665211065579921,16.49750687325,6.718,16.49750687325,6.718
5244,283.72,7.21748156085705,3.4345000000000017,16.501001953125012,3.4345000000000017,66.85745833333334,2.520100000000001,1022.0560151776406,16.4936024295,283.72,283.72,41.5777,-70.74611,600.0,0.0,32.1723,5.132279429709862,0.6564817045694654,16.4936024295,6.852499999999999,16.4936024295,6.852499999999999
5245,283.732,6.712620652881435,3.4730000000000008,16.51025390625,3.4730000000000008,67.80044166666667,2.5586,1022.2081107855208,16.488136417583334,283.732,283.732,41.5777,-70.74611,600.0,0.0,32.1708,5.426605159776898,0.5376717728096098,16.488136417583334,6.814,16.488136417583334,6.814
5246,283.744,6.59619383548102,3.4395000000000007,16.500571874999935,3.4395000000000007,67.43885833333334,2.5251,1022.4294905329896,16.488424748333333,283.744,283.744,41.5777,-70.74611,600.0,0.0,32.17015,5.4762712280536245,0.512269177253837,16.488424748333333,6.8475,16.488424748333333,6.8475
5247,283.756,6.241251870445688,3.428000000000001,16.516022656250016,3.428000000000001,68.68039999999999,2.5136000000000003,1022.6916698215888,16.480825586,283.756,283.756,41.5777,-70.74611,600.0,0.0,32.16985,5.525937296330352,0.4868665816980643,16.480825586,6.859,16.480825586,6.859
5248,283.768,6.887108209317974,3.469500000000001,15.826276302083329,3.469500000000001,72.22359166666666,2.5551000000000004,1023.0458727900732,16.48320018733333,283.768,283.768,41.5777,-70.74611,600.0,0.0,32.1696,5.431541038371799,0.4443987281752394,16.48320018733333,6.817500000000001,16.48320018733333,6.817500000000001
5249,283.78,6.887108209317974,3.459500000000001,16.284797395833323,3.459500000000001,73.98070833333334,2.5451000000000006,1023.3183156567708,16.474384043,283.78,283.78,41.5777,-70.74611,600.0,0.0,32.169250000000005,5.391241600594437,0.4441980029911765,16.474384043,6.827500000000001,16.474384043,6.827500000000001
5250,283.792,6.887108209317974,3.493500000000001,16.284797395833323,3.493500000000001,72.72490833333333,2.5791000000000004,1023.5129459708804,16.471611532249998,283.792,283.792,41.5777,-70.74611,600.0,0.0,32.1694,5.350942162817075,0.4439972778071135,16.471611532249998,6.7935,16.471611532249998,6.7935
5251,283.804,6.887108209317974,3.6000000000000014,16.284797395833323,3.6000000000000014,71.27224166666667,2.685600000000001,1023.6436165191564,16.4610679495,283.804,283.804,41.5777,-70.74611,600.0,0.0,32.16995,5.033987246602775,0.3841708807749837,16.4610679495,6.686999999999999,16.4610679495,6.686999999999999
5252,283.816,,3.720500000000001,,3.720500000000001,71.45125,2.8061000000000007,1023.7341251855051,16.454186824333334,283.816,283.816,41.5777,-70.74611,600.0,0.0,32.1708,5.0486847252862574,0.388501050882157,16.454186824333334,6.5665,16.454186824333334,6.5665
5253,283.828,,3.826500000000001,,3.826500000000001,70.64050833333333,2.912100000000001,1023.6942175208126,16.448345932833334,283.828,283.828,41.5777,-70.74611,600.0,0.0,32.171800000000005,5.06338220396974,0.3928312209893302,16.448345932833334,6.4605,16.448345932833334,6.4605
5254,283.84,,3.9750000000000014,,3.9750000000000014,76.34134999999999,3.060600000000001,1023.6985866675676,16.443222190500002,283.84,283.84,41.5777,-70.74611,600.0,0.0,32.17295,5.365801890284583,0.3637550390511371,16.443222190500002,6.311999999999999,16.443222190500002,6.311999999999999
5255,283.852,6.887108209317974,4.113000000000001,16.284797395833323,4.113000000000001,80.1095,3.1986000000000008,1023.7567944927604,16.442862935583335,283.852,283.852,41.5777,-70.74611,600.0,0.0,32.172200000000004,5.2759916146578,0.3704470153924623,16.442862935583335,6.174,16.442862935583335,6.174
5256,284.0,6.887108209317974,4.249500000000001,16.284797395833323,4.249500000000001,81.24798333333334,3.3351000000000006,1023.645188272474,16.426336438750003,284.0,284.0,41.5777,-70.74611,600.0,0.0,32.17165,5.186181339031017,0.3771389917337873,16.426336438750003,6.0375,16.426336438750003,6.0375
