,buoy_1,buoy_2,buoy_3,buoy_4,buoy_I,buoy_II,buoy_III,buoyFlux_1,buoyFlux_2,buoyFlux_3,buoyFlux_4,buoyFlux_I,buoyFlux_II,buoyFlux_III
4965,-1.937414990283216e-05,-1.6136467535417363e-05,-2.008814648475605e-05,-2.6368188368003594e-05,-1.7755308719124763e-05,-1.8112307010086704e-05,-2.3228167426379823e-05,-0.7048751058490837,-0.5856726275926191,-0.7288942440100291,-0.9664153377132358,-0.6452738667208514,-0.6572834358013241,-0.8476547908616325
4966,-2.8954967137923536e-05,-2.658385965739449e-05,-3.569175244471959e-05,-5.3686351691781275e-05,-2.7769413397659012e-05,-3.113780605105704e-05,-4.468905206825043e-05,-1.053419555106002,-0.9648326539936427,-1.2950213373391901,-1.9676400402673015,-1.0091261045498223,-1.1299269956664164,-1.6313306888032457
4967,-3.222777442520765e-05,-2.7350661540948168e-05,-3.3680248400470524e-05,-3.479816211151395e-05,-2.978921798307791e-05,-3.0515454970709346e-05,-3.423920525599224e-05,-1.1723754711711896,-0.9925667921669502,-1.2218869832769141,-1.2752255644498682,-1.0824711316690698,-1.1072268877219322,-1.2485562738633913
4968,-3.8133309247172204e-05,-3.546233085698876e-05,-4.0344631578966194e-05,-4.6515386728217705e-05,-3.679782005208048e-05,-3.790348121797747e-05,-4.343000915359195e-05,-1.3870516681295912,-1.2868007269972932,-1.4635617036804394,-1.7045128618548988,-1.336926197563442,-1.3751812153388663,-1.5840372827676692
4969,-4.473408768714725e-05,-4.541197473662864e-05,-5.9169128243399904e-05,-6.604222193016954e-05,-4.5073031211887946e-05,-5.2290551490014275e-05,-6.260567508678472e-05,-1.627157597417106,-1.6478715720828463,-2.1464551904438753,-2.4200662544671165,-1.6375145847499761,-1.8971633812633608,-2.2832607224554957
4970,-4.941690852737321e-05,-4.697622648007096e-05,-6.0549887204992136e-05,-6.887409292575938e-05,-4.8196567503722086e-05,-5.376305684253155e-05,-6.471199006537575e-05,-1.7976279173233887,-1.7047750898058993,-2.19673525731052,-2.524037579924997,-1.751201503564644,-1.9507551735582096,-2.3603864186177583
4971,-5.6670057312097476e-05,-6.057884893454705e-05,-3.2749635589879245e-05,-8.132815966930521e-05,-5.862445312332226e-05,-4.666424226221315e-05,-5.703889762959223e-05,-2.061191093190643,-2.198132310603456,-1.1880995112031432,-2.980355241362797,-2.1296617018970494,-1.6931159109032996,-2.0842273762829704
4972,-5.0855228483069135e-05,-6.34085946347012e-05,-3.467886899840277e-05,-7.266765835246994e-05,-5.713191155888517e-05,-4.904373181655199e-05,-5.3673263675436356e-05,-1.8492820852055833,-2.3002865348521797,-1.2577702949567156,-2.6625517048490113,-2.0747843100288814,-1.7790284149044475,-1.9601609999028633
4973,-4.2469645111981104e-05,-3.636264240263978e-05,-4.171122195188566e-05,-5.3940350303991125e-05,-3.941614375731044e-05,-3.903693217726272e-05,-4.782578612793839e-05,-1.5442790504340087,-1.3190672457150239,-1.5127051606786697,-1.9764514665304898,-1.4316731480745162,-1.4158862031968469,-1.7445783136045798
4974,-4.5963527378921295e-05,-3.794774096196672e-05,-4.1377796056862295e-05,-5.2195073222260765e-05,-4.195563417044401e-05,-3.9662768509414507e-05,-4.6786434639561534e-05,-1.6713772090170824,-1.3766052652316423,-1.5006874429171182,-1.9127693512800437,-1.5239912371243625,-1.4386463540743804,-1.706728397098581
4975,-3.5060461175442554e-05,-2.8932579686057037e-05,-3.184582157253952e-05,-5.069387189064449e-05,-3.1996520430749795e-05,-3.0389200629298277e-05,-4.1269846731592e-05,-1.2750491597980902,-1.0496764776980678,-1.15500454252773,-1.8579409237021514,-1.162362818748079,-1.102340510112899,-1.5064727331149408
4976,-3.273081146085516e-05,-2.7412775683101753e-05,-2.7637684136335443e-05,-5.0142208454154405e-05,-3.007179357197846e-05,-2.7525229909718598e-05,-3.888994629524492e-05,-1.190184428410119,-0.994420654556804,-1.0022478284741079,-1.8375331385070943,-1.0923025414834615,-0.9983342415154559,-1.419890483490601
4977,-2.7352895285919136e-05,-2.9858265897722407e-05,-3.594742689535419e-05,-5.258283603071258e-05,-2.860558059182077e-05,-3.29028463965383e-05,-4.426513146303338e-05,-0.9945615432894798,-1.0830594211691933,-1.303537131861964,-1.9268705272203273,-1.0388104822293365,-1.1932982765155786,-1.6152038295411457
4978,-1.9879772028242483e-05,-1.2164081563733634e-05,-1.9485179205279208e-05,-2.610847672495931e-05,-1.602192679598806e-05,-1.5824630384506422e-05,-2.279682796511926e-05,-0.7228890429150324,-0.4412627715775975,-0.7065942797702586,-0.9567764273307822,-0.582075907246315,-0.573928525673928,-0.8316853535505204
4979,-1.3170435620913137e-05,-1.56559862805394e-05,-3.0452443245911928e-05,-5.0140733190036534e-05,-1.441321095072627e-05,-2.3054214763225663e-05,-4.029658821797423e-05,-0.4789077975328141,-0.5679237985179696,-1.1042990246237367,-1.8373762395350324,-0.5234157980253918,-0.8361114115708532,-1.4708376320793846
4980,-1.3197628828744332e-05,-1.5975368214109558e-05,-3.126601846086877e-05,-5.0793839959383155e-05,-1.4586498521426944e-05,-2.362069333748916e-05,-4.102992921012596e-05,-0.47981157319764095,-0.5794053811316712,-1.1336569402402235,-1.8610908707420948,-0.5296084771646561,-0.8565311606859474,-1.497373905491159
4981,-1.201574075685123e-05,-1.878648832397347e-05,-3.707842593670833e-05,-5.5597710780752747e-05,-1.540111454041235e-05,-2.79324571303409e-05,-4.633806835873054e-05,-0.43686480596933164,-0.6814017876012879,-1.3444481717346046,-2.037134623192095,-0.5591332967853098,-1.0129249796679463,-1.6907913974633497
4982,-7.932964476939873e-06,-8.61764824393074e-06,-2.7706411019553898e-05,-4.0505803180572594e-05,-8.275306360435306e-06,-1.8162029631742318e-05,-3.410610710006325e-05,-0.288435836417011,-0.3125811942390971,-1.0046525774821973,-1.4842047214253302,-0.300508515328054,-0.6586168858606471,-1.2444286494537637
4983,-1.191939497089934e-05,-1.845357605367872e-05,-3.958209356970124e-05,-4.792836430501299e-05,-1.518648551228903e-05,-2.901783481168998e-05,-4.375522893735711e-05,-0.4333992596410054,-0.6693862180470046,-1.4354330616493702,-1.756406391888309,-0.551392738844005,-1.0524096398481875,-1.5959197267688396
4984,-1.9299178728273137e-05,-2.5431880389006828e-05,-3.587342125304277e-05,-3.207709381781028e-05,-2.236552955863998e-05,-3.06526508210248e-05,-3.397525753542652e-05,-0.7017267594857842,-0.92250749427636,-1.300919378123623,-1.175556898965793,-0.8121171268810721,-1.1117134361999916,-1.238238138544708
4985,-2.041924196154196e-06,-8.704435449944315e-06,-1.793370958884642e-05,-4.6671778515964634e-05,-5.373179823049256e-06,-1.3319072519395368e-05,-3.230274405240553e-05,-0.07424670320132928,-0.3157437211047494,-0.6503539137899402,-1.7105222968111957,-0.19499521215303933,-0.48304881744734485,-1.180438105300568
4986,-1.0350267154215643e-05,-1.1803679518450257e-05,-2.161024380397047e-05,-2.3811739095245586e-05,-1.107697333633295e-05,-1.6706961661210362e-05,-2.2710991449608028e-05,-0.37639409575494226,-0.4282234925642526,-0.783766105521627,-0.8728371342986593,-0.4023087941595974,-0.6059947990429397,-0.8283016199101432
4987,-1.9035250967655606e-05,-1.470135747984618e-05,-2.5170239592367845e-05,-3.594479952944039e-05,-1.6868304223750895e-05,-1.9935798536107015e-05,-3.055751956090412e-05,-0.6923054143797777,-0.5334090742639418,-0.9129364817801967,-1.3177616153010416,-0.6128572443218597,-0.7231727780220693,-1.1153490485406192
4988,-1.8464545350837827e-05,-1.5963538545992255e-05,-3.154243127421717e-05,-6.037722345140143e-05,-1.721404194841504e-05,-2.3752984910104712e-05,-4.59598273628093e-05,-0.6716000956034167,-0.5792484215879046,-1.1441547900715734,-2.213513759525548,-0.6254242585956606,-0.861701605829739,-1.6788342747985607
4989,-2.0207475382177275e-05,-2.7943109940386e-05,-3.6253394828570744e-05,-1.907275825024056e-05,-2.407529266128164e-05,-3.209825238447837e-05,-2.7663076539405652e-05,-0.7347417107101394,-1.0135771057287042,-1.3147631972669784,-0.6984918790755114,-0.8741594082194217,-1.1641701514978413,-1.0066275381712448
4990,-1.5249462733711643e-05,-2.8007217605411512e-05,-3.980804754883216e-05,-2.53047034407096e-05,-2.1628340169561576e-05,-3.390763257712184e-05,-3.255637549477088e-05,-0.5543966601368965,-1.0157445040449082,-1.44332293535391,-0.9260529820281794,-0.7850705820909023,-1.2295337196994092,-1.1846879586910448
4991,-1.902041761743105e-05,-3.442682324379377e-05,-2.8579709558726796e-05,-5.253675267848874e-05,-2.672362043061241e-05,-3.1503266401260284e-05,-4.055823111860777e-05,-0.6914396911236844,-1.2484778837367434,-1.0361497730411597,-1.9215288892281548,-0.9699587874302139,-1.1423138283889516,-1.4788393311346573
4992,-3.20919187731325e-05,-3.6442554538812596e-05,-5.52612464321611e-05,-7.425965799710008e-05,-3.4267236655972545e-05,-4.585190048548685e-05,-6.476045221463059e-05,-1.166323864733443,-1.321291216442945,-2.00306769579881,-2.7144139302998695,-1.243807540588194,-1.6621794561208774,-2.35874081304934
4993,-3.6497340327494396e-05,-5.405978723598593e-05,-7.244280928268349e-05,-4.437232649594183e-05,-4.527856378174016e-05,-6.325129825933472e-05,-5.840756788931266e-05,-1.3264405257121084,-1.960098155363908,-2.626081383168207,-1.6218202120470757,-1.643269340538008,-2.2930897692660577,-2.1239507976076415
4994,-3.189949508055427e-05,-3.8988335156829895e-05,-4.551455770288435e-05,-4.5517966224542316e-05,-3.544391511869208e-05,-4.2251446429857124e-05,-4.551626196371333e-05,-1.1593001072864628,-1.4135582929175166,-1.649780338465138,-1.662707313806914,-1.2864292001019897,-1.5316693156913272,-1.656243826136026
4995,-3.13166608619634e-05,-4.140563773929724e-05,-6.011791165029827e-05,-6.940650958161533e-05,-3.6361149300630317e-05,-5.076177469479776e-05,-6.47622106159568e-05,-1.138266628222688,-1.5012984861658074,-2.1791657055536966,-2.5351801427555505,-1.3197825571942476,-1.840232095859752,-2.3571729241546233
4996,-1.8433729187129553e-05,-2.832290279691228e-05,-5.9294666938117904e-05,-1.1853493194956119e-05,-2.337831599202092e-05,-4.3808784867515094e-05,-3.5574080066537014e-05,-0.6700088952759586,-1.0270303409004535,-2.149447185353649,-0.43310260407717316,-0.8485196180882061,-1.5882387631270514,-1.2912748947154111
4997,-3.633138881649586e-05,-3.706687482265174e-05,-3.124775678315072e-05,-5.0744605269280585e-05,-3.66991318195738e-05,-3.415731580290123e-05,-4.099618102621565e-05,-1.3207682831842154,-1.3442317551845862,-1.1330023542427825,-1.8542143904350314,-1.3325000191844008,-1.2386170547136843,-1.4936083723389069
4998,-3.242963424463886e-05,-3.8768133537984726e-05,-4.8269428960216504e-05,-5.019441645639569e-05,-3.5598883891311794e-05,-4.3518781249100615e-05,-4.92319227083061e-05,-1.1789760437936452,-1.4060804431414653,-1.7500360588456614,-1.8341163354824193,-1.2925282434675553,-1.5780582509935632,-1.7920761971640404
4999,-8.964121911888856e-06,-1.9137162359989968e-05,-3.246525903169787e-05,-3.710778750154885e-05,-1.4050642135939412e-05,-2.5801210695843916e-05,-3.478652326662336e-05,-0.3259206880266783,-0.6941446551386463,-1.1769669363601682,-1.3556618998384886,-0.5100326715826623,-0.9355557957494073,-1.2663144180993284
5000,-1.1212418641288852e-05,-2.9654688950795394e-05,-4.9913128175836415e-05,-5.0463762561768296e-05,-2.0433553796042125e-05,-3.9783908563315906e-05,-5.018844536880236e-05,-0.40775832113409183,-1.075894901104541,-1.8098551701157908,-1.8440240503199206,-0.7418266111193164,-1.4428750356101658,-1.8269396102178557
5001,-2.914845017241358e-05,-3.37849095789275e-05,-6.647679336447807e-05,-6.575952599002567e-05,-3.146667987567054e-05,-5.013085147170278e-05,-6.611815967725187e-05,-1.0599792348876438,-1.2256907921299838,-2.410580174750237,-2.4027700437297157,-1.142835013508814,-1.8181354834401104,-2.406675109239976
5002,-5.2873020379469034e-05,-4.898720325958914e-05,-5.6820501460371316e-05,-4.3231992031215746e-05,-5.093011181952909e-05,-5.290385235998023e-05,-5.002624674579353e-05,-1.9224450195698455,-1.7769865485049787,-2.0602551180605113,-1.5794359109274867,-1.849715784037412,-1.918620833282745,-1.819845514493999
5003,-3.671294080390574e-05,-3.8793625523150976e-05,-6.702017143072483e-05,-4.7837537419591735e-05,-3.7753283163528354e-05,-5.290689847693791e-05,-5.7428854425158284e-05,-1.3343214442618705,-1.4066669498024762,-2.429436292815727,-1.746625535552893,-1.3704941970321733,-1.9180516213091017,-2.0880309141843103
5004,-3.116871063045501e-05,-3.9517067995342044e-05,-5.344026959724228e-05,-4.4417907009924746e-05,-3.5342889312898524e-05,-4.647866879629216e-05,-4.892908830358351e-05,-1.132469628636731,-1.4324147812878545,-1.936534896746883,-1.621166213903467,-1.2824422049622928,-1.6844748390173687,-1.778850555325175
5005,-2.6676605973797135e-05,-2.7950094772838904e-05,-4.33612754009646e-05,-7.39251687604109e-05,-2.731335037331802e-05,-3.5655685086901756e-05,-5.864322208068775e-05,-0.9691862723660833,-1.0130719077218313,-1.5711117995343689,-2.697577992902818,-0.9911290900439573,-1.2920918536281,-2.1343448962185936
5006,8.786236517290335e-06,5.245289878174023e-07,-2.882136662466735e-05,-3.6590326452957325e-05,4.6553827525538685e-06,-1.4148418818424973e-05,-3.2705846538812335e-05,0.3191682940107535,0.019009227570119344,-1.044162622027133,-1.3349009012257378,0.16908876079043642,-0.5125766972285069,-1.1895317616264354
5007,-4.82934004459074e-06,-8.863508146428572e-06,-2.8333183068340406e-05,-4.5475238480830936e-05,-6.846424095509656e-06,-1.8598345607384488e-05,-3.690421077458567e-05,-0.1753735794466675,-0.3211213756800256,-1.0261856708541757,-1.6590041571489114,-0.24824747756334653,-0.6736535232671006,-1.3425949140015434
5008,-3.1102137415452322e-06,-1.2884721974442598e-05,-3.81085464600942e-05,-5.312154619284507e-05,-7.997467857993915e-06,-2.54966342172684e-05,-4.5615046326469634e-05,-0.11292457797884095,-0.4667257816041733,-1.3798375875927744,-1.9368826663927978,-0.2898251797915071,-0.9232816845984738,-1.6583601269927861
5009,-8.985811933135176e-06,-1.1342344952781623e-05,-3.7016996449266056e-05,-6.0846444875168896e-05,-1.01640784429584e-05,-2.417967070102384e-05,-4.893172066221748e-05,-0.3261774225071272,-0.4107569192543687,-1.3398622745485167,-2.2179455494302758,-0.368467170880748,-0.8753095969014427,-1.7789039119893961
5010,-2.050645841093195e-06,-4.60735580470629e-06,-2.6464898794635966e-05,-4.341409128098907e-05,-3.3290008228997426e-06,-1.5536127299671128e-05,-3.493949503781252e-05,-0.07441939146271759,-0.16681147236454616,-0.9576882934103724,-1.5823235200552601,-0.12061543191363187,-0.5622498828874593,-1.2700059067328162
5011,-1.191419322979433e-05,-2.087474195792855e-05,-4.47427086580379e-05,-5.233905613395864e-05,-1.639446759386144e-05,-3.2808725307983224e-05,-4.854088239599827e-05,-0.4322813607107239,-0.7556214759882913,-1.6187258440895052,-1.907450749779295,-0.5939514183495076,-1.1871736600388982,-1.7630882969344
5012,-2.01670124694052e-05,-2.96726520448838e-05,-4.642661819918911e-05,-3.520984454939887e-05,-2.49198322571445e-05,-3.804963512203645e-05,-4.081823137429399e-05,-0.7315647791006862,-1.0738698794249966,-1.6792742933547558,-1.2830444388399416,-0.9027173292628414,-1.376572086389876,-1.4811593660973488
5013,-3.580512964687845e-05,-2.69242004457687e-05,-7.088919274445904e-05,-0.00010253441873522202,-3.1364665046323574e-05,-4.890669659511387e-05,-8.671180573984053e-05,-1.2986684594304183,-0.9742909029233091,-2.5639879441238875,-3.736525083586576,-1.1364796811768638,-1.7691394235235984,-3.150256513855232
5014,-6.95228780229749e-05,-8.013327719692363e-05,-0.00012112857595768,-0.00015533572732963206,-7.482807760994927e-05,-0.00010063092657730181,-0.00013823215164365603,-2.521557447918088,-2.899735680753934,-4.380924748576827,-5.660554126881422,-2.710646564336011,-3.64033021466538,-5.020739437729125
5015,-0.00010541707307387556,-0.00011043755978008367,-0.00014101650856404558,-0.00015252469586080698,-0.00010792731642697961,-0.00012572703417206463,-0.00014677060221242628,-3.822952652076956,-3.995920182188581,-5.099663047016233,-5.557282583629291,-3.9094364171327687,-4.547791614602407,-5.328472815322762
