,date,UpWp_bar_Ubar_sonic1,UpWp_bar_Ubar_sonic2,UpWp_bar_Ubar_sonic3,UpWp_bar_Ubar_sonic4,z_s1,z_s2,z_s3,z_s4
7463,2022-11-10 15:40:38.985604,-1.110224263976364,-1.1848763967366593,-1.0915523204136763,-1.5415929539763276,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7464,2022-11-10 16:00:38.995199,-1.1743113009258466,-1.221519895020764,-1.258939772776287,-1.5641369035525696,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7465,2022-11-10 16:20:39.004803,-1.2430868937258477,-1.1800747206115363,-0.8722439673916751,-1.265931892397699,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7466,2022-11-10 16:40:39.014398,-1.0062243885699018,-0.9390327811761957,-0.8313527953787545,-1.1312578946974585,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7467,2022-11-10 17:00:39.024002,-1.0907415091051114,-1.1453698027557346,-1.0861638510157725,-1.3564506507011675,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7468,2022-11-10 17:20:39.033597,-1.123757103537777,-1.1508655900539477,-1.0562784621492651,-1.301075658370983,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7469,2022-11-10 17:40:38.956800,-1.022987842076494,-0.9458405352601326,-0.7607320216346853,-1.126717417569272,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7470,2022-11-10 18:00:38.966405,-1.1524956958326908,-1.0211458314451378,-0.9938863835872297,-1.4098342504126609,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7471,2022-11-10 18:20:38.976000,-1.3192741013875395,-1.3828256439097069,-1.0282111004501515,-1.588826126434665,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7472,2022-11-10 18:40:38.985604,-1.38047224545811,-1.4460910928281754,-1.1707404943608481,-1.80164618699648,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7473,2022-11-10 19:00:38.995199,-1.250980135678274,-1.2657334808052403,-1.1212425524443923,-1.6116681536108461,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7474,2022-11-10 19:20:39.004803,-1.4637441331465928,-1.479537700786512,-1.097185311112945,-1.534490661217996,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7475,2022-11-10 19:40:39.014398,-1.1582943168445095,-1.2040428558224903,-0.991461737244429,-1.3157417577701984,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7476,2022-11-10 20:00:39.024002,-0.7298278189482631,-0.821649311974709,-0.7270137688839995,-0.9838354512335435,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7477,2022-11-10 20:20:39.033597,-0.6998117703608194,-0.6762984872727401,-0.617364502042491,-0.842345152475223,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7478,2022-11-10 20:40:38.956800,-0.4749989954179121,-0.5163105490516238,-0.47268208609657175,-0.6861664680603774,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7479,2022-11-10 21:00:38.966405,-0.3877611234088216,-0.4335997097161538,-0.4020682061448474,-0.5880582920709484,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7480,2022-11-10 21:20:38.976000,-0.3977534844135164,-0.45437899550917754,-0.3482424394771467,-0.48345250589370264,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7481,2022-11-10 21:40:38.985604,-0.39721343557369254,-0.4386185165451363,-0.4124902637899255,-0.6018942173031083,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7482,2022-11-10 22:00:38.995199,-0.42842424497186576,-0.45006645043802784,-0.39326086829835405,-0.5136368566965912,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7483,2022-11-10 22:20:39.004803,-0.3698462043108324,-0.32229803873139723,-0.2960768504448505,-0.4842629147563591,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7484,2022-11-10 22:40:39.014398,-0.23292901884562023,-0.24749327602719037,-0.2322215683958761,-0.3243979959206292,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7485,2022-11-10 23:00:39.024002,-0.24716542158427085,-0.2386168166455096,-0.24621287053987895,-0.37715093209614364,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7486,2022-11-10 23:20:39.033597,-0.2796663899850581,-0.2999424226048851,-0.26766473894564025,-0.39698648203210524,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7487,2022-11-10 23:40:38.956800,-0.2393224936161263,-0.22604086782051466,-0.19262546299790947,-0.27625115658562016,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7488,2022-11-11 00:00:38.966405,-0.20225019672605263,-0.21492884264050727,-0.18320456455094364,-0.2873606230493754,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7489,2022-11-11 00:20:38.976000,-0.2449776278161851,-0.2520182554966696,-0.2544591695365607,-0.3766809389982133,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7490,2022-11-11 00:40:38.985604,-0.2648474206928707,-0.26538143078503235,-0.23389378323095433,-0.3782480469221236,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7491,2022-11-11 01:00:38.995199,-0.25260848791058327,-0.2537603831906814,-0.24052368553221165,-0.43056251511126,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7492,2022-11-11 01:20:39.004803,-0.22012090482302307,-0.2622670295209826,-0.254388092152159,-0.3548232754166341,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7493,2022-11-11 01:40:39.014398,-0.2340394015409937,-0.23578740307905668,-0.27300062917518503,-0.39316726704638316,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7494,2022-11-11 02:00:39.024002,-0.24420956286713705,-0.23270724053524428,-0.1972105163980673,-0.31201855993238986,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7495,2022-11-11 02:20:39.033597,-0.32075875914602453,-0.3573026894014333,-0.3072169609542147,-0.5041260163955525,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7496,2022-11-11 02:40:38.956800,-0.32215247617522025,-0.3091804757006605,-0.27283807936736393,-0.4330413925353994,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7497,2022-11-11 03:00:38.966405,-0.2247598784205594,-0.22298374576372182,-0.19856261797689362,-0.27025226239940275,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7498,2022-11-11 03:20:38.976000,-0.17062149669813936,-0.1841947052821108,-0.15326324995558552,-0.23143863747181728,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7499,2022-11-11 03:40:38.985604,-0.18128704048387753,-0.18055769017262022,-0.17462503583486205,-0.20962834012641268,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7500,2022-11-11 04:00:38.995199,-0.09518555335809145,-0.11489907231570404,-0.11050516463464574,-0.17673475334912556,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7501,2022-11-11 04:20:39.004803,-0.07183178828095443,-0.073702606645439,-0.0721682183062989,-0.08644745924022158,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7502,2022-11-11 04:40:39.014398,-0.073286968118477,-0.08301465046583428,-0.07431213811991269,-0.10256814357813282,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7503,2022-11-11 05:00:39.024002,-0.05031302829990381,-0.0540222375920502,-0.04991744511295429,-0.04775582762851408,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7504,2022-11-11 05:20:39.033597,-0.033751962413070505,-0.03392647383738149,-0.03028267142943307,-0.03610379239700255,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7505,2022-11-11 05:40:38.956800,-0.031992993640327844,-0.0322999700560224,-0.02528985688952094,-0.03311774946510941,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7506,2022-11-11 06:00:38.966405,-0.05730763996137923,-0.05431393996670106,-0.056370521876631836,-0.032864029846415004,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7507,2022-11-11 06:20:38.976000,-0.029954822412555718,-0.029153481292008416,-0.027083650229156504,-0.044373311934467606,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7508,2022-11-11 06:40:38.985604,-0.02344527702403459,-0.02138351696131422,-0.01957600744801431,-0.022821596375287263,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7509,2022-11-11 07:00:38.995199,-0.022574159622022454,-0.023186857094891104,-0.018150133079860943,-0.02293584629152282,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7510,2022-11-11 07:20:39.004803,-0.0047456475100219105,-0.007060256944762686,-0.00866935060723508,-0.0017723928867257267,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7511,2022-11-11 07:40:39.014398,-0.005594243697595213,-0.008712743180591825,-0.016382237076372333,-0.00290527605492277,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7512,2022-11-11 08:00:39.024002,-0.007554546076884083,-0.0056552173055665275,-0.003376792305891613,-0.004320660689820401,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7513,2022-11-11 08:20:39.033597,-0.012607418002600172,-0.016723083330983286,-0.025114891445709196,-0.027123122654019532,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7514,2022-11-11 08:40:38.956800,-0.00575853614386411,-0.014549243053000791,-0.012667237209813428,-0.012939945229617687,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7515,2022-11-11 09:00:38.966405,-0.019663808026279504,-0.02663177040839403,-0.03534935190635445,-0.031365848444067056,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7516,2022-11-11 09:20:38.976000,-0.0325799813152741,-0.04528613226250139,-0.04137720293539979,-0.037657974908268645,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7517,2022-11-11 09:40:38.985604,-0.04902243273090629,-0.05221287230790066,-0.06172987717054839,-0.04943048393150408,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7518,2022-11-11 10:00:38.995199,-0.03528091330855979,-0.07810834975468532,-0.06832763608118121,-0.02961837801163341,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7519,2022-11-11 10:20:39.004803,-0.18863478842062856,-0.1882529484364663,-0.22266838348281864,-0.13490861667304338,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7520,2022-11-11 10:40:39.014398,-0.2141696053867638,-0.21351347120776779,-0.22326435772396847,-0.17536198845646084,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7521,2022-11-11 11:00:39.024002,-0.1312197693364177,-0.1777501505869782,-0.20419294982473207,0.0888584018096404,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7522,2022-11-11 11:20:39.033597,-0.1987911922741236,-0.19959608371757745,-0.20888163063679208,-0.1429889071251302,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7523,2022-11-11 11:40:38.956800,-0.16054521801244298,-0.14982912218205197,-0.15404550256394858,-0.15690256486728782,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7524,2022-11-11 12:00:38.966405,-0.1459482054824539,-0.14141647847518582,-0.1716777534611214,-0.11223644974738685,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7525,2022-11-11 12:20:38.976000,-0.21183496639057,-0.25936003964915294,-0.2618576692577017,-0.15877375436417676,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7526,2022-11-11 12:40:38.985604,-0.30319074854484024,-0.3475918579029328,-0.3044064585275503,-0.21409573217778216,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7527,2022-11-11 13:00:38.995199,-0.3157703603165625,-0.3657945960983392,-0.3743657583177649,-0.15951723418339697,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7528,2022-11-11 13:20:39.004803,-0.2624709128082121,-0.2583350543988959,-0.2574423626785113,-0.1791083953146893,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7529,2022-11-11 13:40:39.014398,-0.3366856808703381,-0.36169726000662994,-0.3635326447577934,-0.11127935263885048,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7530,2022-11-11 14:00:39.024002,-0.26022319627494334,-0.2551830904385828,-0.2713578519624082,-0.15400630219810713,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7531,2022-11-11 14:20:39.033597,-0.20043331398415384,-0.21865654882174937,-0.2329967150832657,-0.15595563448319472,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7532,2022-11-11 14:40:38.956800,-0.2828828954739112,-0.25134478676685024,-0.24483685189155474,-0.13057214210947488,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7533,2022-11-11 15:00:38.966405,-0.2690114556533473,-0.26031229011251117,-0.25426821600851474,-0.22362633309720872,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7534,2022-11-11 15:20:38.976000,-0.2253634274415225,-0.26775421453214315,-0.2637567150278605,-0.16487393482466148,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7535,2022-11-11 15:40:38.985604,-0.1558763835801071,-0.14379469977809017,-0.15924954737101227,-0.1118598740369734,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7536,2022-11-11 16:00:38.995199,-0.16841845194720875,-0.16552127481017254,-0.17615378747309896,-0.14033372927067128,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7537,2022-11-11 16:20:39.004803,-0.20378450031776063,-0.23173096233679885,-0.24285526620889963,-0.19294046018782518,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7538,2022-11-11 16:40:39.014398,-0.31368986261510906,-0.34915385132549026,-0.3673080992617786,-0.2522790252585345,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7539,2022-11-11 17:00:39.024002,-0.38183198451147843,-0.41619926975762817,-0.44236233343498904,-0.2833881356610448,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7540,2022-11-11 17:20:39.033597,-0.3670572152750329,-0.36854140377533484,-0.3780317961252202,-0.2903039152340319,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7541,2022-11-11 17:40:38.956800,-0.24018119909883898,-0.285847230138007,-0.27228516408031384,-0.12222195793632426,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7542,2022-11-11 18:00:38.966405,-0.13401539648597752,-0.13169693964960186,-0.13521286749330452,-0.15689986814345586,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7543,2022-11-11 18:20:38.976000,-0.2877162184277035,-0.2788868115994766,-0.2328855123162351,-0.17222813536707343,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7544,2022-11-11 18:40:38.985604,-0.9072404457786793,-0.9272109251828394,-0.9382672266324593,-0.9117840903767617,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7545,2022-11-11 19:00:38.995199,-1.711916187686885,-2.2464731274131218,-2.4488443680121113,-1.4108677405073036,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7546,2022-11-11 19:20:39.004803,-1.0922862455173181,-1.5787285808347524,-1.2253853324533825,-1.8320717642584208,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7547,2022-11-11 19:40:39.014398,-0.7379120168484892,-1.1828607733524443,-0.8968268167388784,-1.6986530446771437,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7548,2022-11-11 20:00:39.024002,-2.453603516608713,-1.148444014920566,-0.6652973500638499,-1.8321058353308084,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7549,2022-11-11 20:20:39.033597,-1.3352508358511863,-4.549930448741641,-1.8087017532514162,-2.1873650521861197,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7550,2022-11-11 20:40:38.956800,-1.025247051703392,-1.3426552488279644,-1.2633453563270696,-1.6046967612116352,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7551,2022-11-11 21:00:38.966405,-1.5535117298916814,-1.8915865065339454,-2.902438314957032,-1.9248673970979358,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
7552,2022-11-11 21:20:38.976000,-1.9775052944177505,-2.396033759614649,-1.1786545499881067,-2.356831441428262,2.2871695601851854,4.115969560185187,7.331609560185184,9.799529560185189
