,rh1,rh2,sw_dn,lw_dn,t1 [C],t2 [C],t1 [K],t2 [K],p_air [mb],p_air [Pa]
5977,60.38314166666666,60.79946666666667,-1.2680908333333332,304.9374729842251,14.582683333333334,14.855275,287.7326833333333,288.005275,1053.6558333333332,10.536558333333332
5978,58.595583333333344,58.86189166666667,-1.2495841666666665,306.70741896955076,14.639475000000003,14.899700000000003,287.789475,288.0497,1053.9416666666666,10.539416666666666
5979,59.676583333333326,59.92538333333333,-1.1734291666666667,314.03134534669204,14.68125,14.93286666666667,287.83124999999995,288.08286666666663,1054.0,10.54
5980,60.45472499999999,60.668816666666665,-1.2130975,317.12005096530703,14.677200000000003,14.92085,287.8272,288.07084999999995,1053.9466666666667,10.539466666666668
5981,61.646266666666655,62.08925833333333,-1.1819833333333332,313.95138772435854,14.684475000000003,14.939125000000004,287.834475,288.08912499999997,1053.5125,10.535125
5982,61.255641666666655,61.556983333333335,-1.3704233333333333,304.1200586182343,14.715525000000003,14.972791666666666,287.865525,288.12279166666667,1053.0116666666668,10.530116666666668
5983,60.294591666666676,60.46597500000001,-1.62436,303.5596976394732,14.784616666666667,15.065341666666663,287.93461666666667,288.21534166666663,1053.0008333333333,10.530008333333333
5984,59.53025833333333,59.77898333333333,-1.377265,308.4948056813833,14.79233333333333,15.071941666666667,287.9423333333333,288.2219416666666,1053.0,10.53
5985,64.52093333333333,65.42955833333333,-2.0719791666666665,321.578160162378,14.375741666666666,14.605033333333335,287.52574166666665,287.7550333333333,1053.0,10.53
5986,77.00834166666667,78.4907,-2.030771666666667,331.76115483784827,12.359816666666667,12.51385,285.50981666666667,285.66384999999997,1053.0,10.53
5987,75.81885,76.81730833333334,-0.9862425,354.10006038683935,12.438166666666666,12.672966666666666,285.58816666666667,285.8229666666666,1053.2608333333333,10.532608333333332
5988,69.01334166666668,69.91751666666666,-1.940515,319.85561595026815,13.00105,13.2366,286.15105,286.3866,1053.5733333333333,10.535733333333333
5989,64.87245833333333,65.33724166666667,-2.249695,298.4044340174477,13.387641666666667,13.637233333333333,286.5376416666667,286.7872333333333,1053.83,10.5383
5990,66.87119166666668,67.75911666666667,-2.541071666666667,294.1149227276934,13.272566666666664,13.501416666666668,286.4225666666666,286.65141666666665,1054.0,10.54
5991,65.32263333333333,66.16190833333334,-2.6429108333333335,292.32429259526856,13.201183333333331,13.429716666666666,286.3511833333333,286.5797166666666,1054.5766666666666,10.545766666666665
5992,62.17010833333334,62.90146666666667,-2.66422,287.6057629142811,13.17835,13.416641666666665,286.32835,286.56664166666667,1055.0,10.55
5993,54.63660833333334,54.87870833333334,-2.4829250000000003,287.09869982205004,13.418216666666668,13.664583333333333,286.5682166666667,286.8145833333333,1055.0,10.55
5994,54.067433333333334,54.696949999999994,-2.786345,286.03485755846924,13.419,13.645891666666666,286.56899999999996,286.79589166666665,1055.0,10.55
5995,54.604416666666665,55.35974166666667,-2.8468791666666666,285.110185935432,13.363258333333333,13.593491666666665,286.5132583333333,286.7434916666666,1055.0,10.55
5996,52.44262499999999,53.40716666666667,-1.9994666666666665,284.8568273188425,13.417991666666667,13.655,286.56799166666667,286.80499999999995,1055.03,10.5503
5997,52.44871666666666,53.07315,3.549094166666667,284.98877277968114,13.494008333333333,13.749591666666666,286.6440083333333,286.89959166666665,1055.9525,10.559525
5998,50.61943333333333,51.303241666666665,35.23275833333334,285.02378298778484,13.648983333333334,13.885141666666666,286.7989833333333,287.0351416666666,1056.0,10.56
5999,50.175075,51.230775,90.36574166666666,285.6975129951402,13.893941666666667,14.161441666666668,287.0439416666666,287.31144166666667,1056.0908333333334,10.560908333333334
6000,52.14503333333334,53.0897,148.7625,289.130859835915,14.138449999999999,14.415974999999998,287.28844999999995,287.565975,1056.945,10.56945
6001,51.684066666666666,53.11983333333333,207.69433333333333,290.75204843074465,14.194316666666667,14.458791666666666,287.34431666666666,287.60879166666666,1057.0,10.57
6002,53.27293333333333,54.480774999999994,266.24666666666667,290.5598642987263,14.39596666666667,14.799116666666668,287.54596666666663,287.94911666666667,1057.0,10.57
6003,53.62224166666667,53.9736,323.94483333333335,291.8685770157299,14.54280833333333,15.145833333333334,287.6928083333333,288.2958333333333,1057.0,10.57
6004,54.64026666666667,54.42345,377.63024999999993,294.9161543281488,14.87344166666667,15.638799999999998,288.02344166666666,288.7888,1057.0,10.57
6005,56.75671666666666,56.655766666666665,426.866,296.919967338002,13.992483333333332,14.741241666666667,287.1424833333333,287.89124166666664,1057.0008333333333,10.570008333333332
6006,54.862966666666665,53.61801666666667,474.29574999999994,296.3066845154968,14.004316666666666,15.151708333333334,287.15431666666666,288.3017083333333,1057.0,10.57
6007,55.1009,54.53196666666667,514.1733333333333,296.8327633447075,13.889025000000002,14.779533333333335,287.039025,287.9295333333333,1057.4533333333334,10.574533333333333
6008,55.359725,54.4135,551.6925,297.52228540679283,13.918425000000001,14.942116666666667,287.068425,288.09211666666664,1058.0,10.58
6009,55.71153333333333,55.67285,585.6128333333332,295.41353599078553,13.784925,14.521983333333331,286.93492499999996,287.6719833333333,1058.0,10.58
6010,54.762849999999986,52.92848333333333,609.4243333333333,294.37734101691643,14.249533333333332,15.561516666666666,287.3995333333333,288.7115166666666,1058.0,10.58
6011,53.14554166666666,49.107733333333336,623.5906666666667,296.0181473013025,14.856208333333335,16.932941666666668,288.0062083333333,290.08294166666667,1058.0,10.58
6012,54.5488,54.15141666666666,648.7494166666667,299.5472500451266,14.676991666666666,15.631066666666666,287.82699166666663,288.7810666666666,1058.0,10.58
6013,54.92900833333333,55.95755833333334,651.2110833333334,299.5915675900242,14.553758333333334,14.958566666666668,287.7037583333333,288.10856666666666,1058.0,10.58
6014,53.705325,54.72254166666667,643.3342500000001,298.4251471674966,14.701500000000003,15.041274999999999,287.8515,288.19127499999996,1057.0725,10.570725
6015,55.095441666666666,55.97956666666668,634.1861666666667,297.1596591837674,14.801166666666667,15.101433333333334,287.95116666666667,288.2514333333333,1057.0,10.57
6016,54.47755,55.085058333333336,613.54,298.7350344872957,14.980591666666669,15.314908333333333,288.13059166666665,288.4649083333333,1057.0,10.57
6017,54.61505,55.160725,589.762,300.61177608676024,15.170516666666666,15.526425000000001,288.32051666666666,288.676425,1057.0,10.57
6018,50.72989166666666,51.10394166666667,558.85625,300.9788241580467,15.3571,15.713116666666664,288.5071,288.86311666666666,1057.0,10.57
6019,48.33685833333334,48.50721666666667,523.3368333333333,300.7138728612675,15.532341666666666,15.892241666666669,288.6823416666666,289.04224166666665,1057.0,10.57
6020,47.808075,47.684475,481.7936666666667,300.2635094894331,15.607575,15.975758333333333,288.757575,289.1257583333333,1056.6616666666666,10.566616666666667
6021,47.2463,46.8523625,218.39132500000002,300.4586820759881,15.626800000000003,15.978125,288.7768,289.12812499999995,1056.6491666666666,10.566491666666666
6022,49.85126666666667,49.44683333333333,384.5875833333334,300.964253219251,15.638883333333336,16.013975000000002,288.78888333333333,289.163975,1056.655,10.56655
6023,52.769325,52.251358333333336,328.40141666666665,301.9339806362141,15.643766666666666,16.040958333333336,288.79376666666667,289.1909583333333,1056.1841666666667,10.561841666666666
6024,51.89319166666666,51.25684166666667,273.56275,301.7445610993825,15.617325000000001,15.998666666666669,288.76732499999997,289.14866666666666,1056.6241666666667,10.566241666666667
6025,53.086974999999995,52.52754166666667,214.76774999999998,302.2077769694293,15.584575,15.972025,288.73457499999995,289.12202499999995,1056.3441666666668,10.563441666666668
6026,53.96389166666666,53.453783333333334,153.07633333333334,302.6476185758766,15.553508333333335,15.918241666666667,288.70350833333333,289.06824166666667,1056.9958333333334,10.569958333333334
6027,54.998308333333334,54.53060833333333,94.99118333333332,302.67391595611093,15.50895,15.812541666666666,288.65895,288.96254166666665,1057.0,10.57
6028,57.23634166666668,56.825791666666674,42.951575,302.40452489363406,15.378100000000002,15.708908333333335,288.5281,288.8589083333333,1056.9925,10.569925000000001
6029,57.099250000000005,56.936825,8.254198333333333,301.54664004198423,15.295383333333332,15.597150000000001,288.4453833333333,288.74715,1056.9983333333332,10.569983333333333
6030,57.816716666666665,57.710699999999996,-1.1352675,301.7403201891539,15.266391666666665,15.534066666666664,288.41639166666664,288.68406666666664,1057.0,10.57
6031,59.504533333333335,59.64465,-2.3579808333333334,301.79545926609563,15.177866666666665,15.444158333333332,288.32786666666664,288.5941583333333,1057.0,10.57
6032,60.97859166666667,61.33221666666667,-2.3535366666666673,301.8395744825208,15.092133333333331,15.386700000000001,288.2421333333333,288.5367,1057.0,10.57
6033,61.74680833333332,61.841741666666664,-2.2611308333333335,301.918081434374,15.122166666666665,15.405191666666667,288.27216666666664,288.55519166666664,1057.0,10.57
6034,59.89169166666667,60.04085833333333,-2.294535,302.4296203538235,15.235858333333333,15.493891666666665,288.3858583333333,288.64389166666666,1057.6441666666667,10.576441666666668
6035,62.796924999999995,63.193574999999996,-2.4579883333333337,302.13321093426885,15.103991666666667,15.399233333333335,288.25399166666665,288.5492333333333,1057.925,10.57925
6036,60.31756666666666,60.63555833333333,-2.246554166666667,301.7826476807282,15.167641666666665,15.439941666666668,288.31764166666665,288.5899416666666,1058.0,10.58
6037,62.012475,62.41202500000001,-2.4765075000000003,302.5072150295932,15.088375,15.3532,288.23837499999996,288.5032,1058.0,10.58
6038,61.93561666666666,62.34697499999999,-2.1874375,303.16878624799483,15.1351,15.411966666666666,288.2851,288.56196666666665,1058.0,10.58
6039,61.908825,62.44668333333334,-2.2649675,303.425180097454,15.166,15.431899999999999,288.316,288.58189999999996,1058.0,10.58
6040,62.42487500000001,63.04324999999999,-2.3311450000000002,303.60065227126734,15.172308333333334,15.436791666666668,288.3223083333333,288.58679166666667,1058.5733333333333,10.585733333333332
6041,64.04025,64.88718333333333,-2.307821666666667,303.16728072108083,14.901158333333333,15.177983333333332,288.0511583333333,288.3279833333333,1059.0,10.59
6042,63.62498333333334,64.30961666666666,-2.1354475,303.062326091427,15.095983333333333,15.378425,288.2459833333333,288.52842499999997,1059.0,10.59
6043,64.14250833333334,64.82598333333333,-2.1972216666666666,303.5866191998685,15.142575,15.432416666666668,288.292575,288.58241666666663,1059.0,10.59
6044,62.12965833333333,62.71043333333333,-2.0287025,302.0865521060523,15.161941666666667,15.446833333333334,288.31194166666666,288.59683333333334,1059.0,10.59
6045,62.333299999999994,62.891133333333336,-1.7651516666666665,301.1400814552748,15.179008333333334,15.455366666666668,288.3290083333333,288.60536666666667,1059.0,10.59
6046,63.12707499999999,63.61689166666666,-1.8503675000000002,300.72782100552035,15.13275,15.426891666666666,288.28274999999996,288.57689166666665,1059.0,10.59
6047,64.24340000000001,64.86939166666666,-2.057494166666667,301.2218139434499,15.130416666666667,15.424899999999997,288.28041666666667,288.57489999999996,1059.0,10.59
6048,65.69494166666667,66.47025833333333,-1.8572608333333331,302.59750422150415,15.118458333333335,15.415141666666669,288.2684583333333,288.56514166666665,1059.0,10.59
6049,66.23037500000001,66.80446666666668,-1.7252500000000002,301.9981623995881,15.088866666666666,15.398883333333334,288.23886666666664,288.5488833333333,1059.0,10.59
6050,67.15011666666666,67.91057500000001,-1.7070108333333338,302.26295965613554,15.096833333333334,15.4031,288.2468333333333,288.5531,1059.0,10.59
6051,68.8391,69.60800833333334,-1.7574674999999997,302.64785519356707,15.1097,15.396649999999996,288.25969999999995,288.54665,1059.0,10.59
6052,68.91865833333333,69.62029166666667,-1.7281033333333335,302.2376821642712,15.101524999999999,15.399983333333333,288.25152499999996,288.54998333333333,1059.0,10.59
6053,67.84596666666667,68.51660833333332,-2.0271000000000003,300.70830455523225,15.130491666666666,15.421391666666665,288.28049166666665,288.5713916666666,1059.0075,10.590074999999999
6054,66.96905833333334,67.61189166666666,-2.0144525000000004,300.5591294918206,15.137583333333332,15.4283,288.2875833333333,288.57829999999996,1059.2358333333334,10.592358333333333
6055,66.90165,67.52535,-2.1791258333333343,301.5168070773736,15.128383333333334,15.420891666666666,288.2783833333333,288.5708916666666,1059.8691666666666,10.598691666666666
6056,67.52190833333334,68.25399999999999,-2.336259166666667,301.47520008156454,15.081333333333331,15.38475,288.2313333333333,288.53475,1059.0216666666668,10.590216666666668
6057,70.99970833333333,72.58564166666666,-3.025815833333333,300.3205378032819,14.839233333333333,15.099800000000002,287.9892333333333,288.2498,1059.005,10.590050000000002
6058,73.60060833333334,75.36025833333333,-3.06803,298.237525189495,14.212433333333331,14.466050000000001,287.3624333333333,287.61605,1059.2225,10.592225000000001
6059,72.72793333333334,74.21088333333333,-2.8064,297.58875021818227,14.052591666666666,14.322199999999999,287.20259166666665,287.4722,1059.9708333333333,10.599708333333332
6060,73.597475,75.25588333333333,-2.9530375,297.38058786338524,14.024608333333333,14.2989,287.1746083333333,287.4489,1059.8425,10.598424999999999
6061,74.54991666666668,76.214625,-3.3018416666666672,297.3555370256326,13.958391666666673,14.229558333333335,287.10839166666665,287.3795583333333,1060.0,10.6
6062,74.1149,75.69715000000001,-2.8529041666666664,297.93723133380644,14.056166666666668,14.334824999999997,287.20616666666666,287.484825,1060.0,10.6
6063,72.89804166666666,74.31394166666666,-2.6960641666666665,299.0104505968555,14.27045833333333,14.555475,287.42045833333333,287.705475,1060.0,10.6
6064,74.22001666666665,75.87874166666667,-3.440695833333334,299.31950291383964,14.333458333333331,14.621383333333334,287.4834583333333,287.7713833333333,1060.0475,10.600475
6065,74.31134166666666,76.0475,-3.142335833333333,300.09216793902016,14.402858333333334,14.685341666666664,287.5528583333333,287.83534166666664,1060.9908333333333,10.609908333333333
6066,73.89591666666666,75.52836666666667,-2.6742125,301.2038373962283,14.595349999999998,14.874191666666666,287.74535,288.02419166666664,1061.0,10.61
6067,77.32425833333335,79.04545833333333,-2.7350200000000005,301.74444394104324,14.536541666666668,14.794658333333333,287.68654166666664,287.94465833333334,1061.0,10.61
6068,77.704925,79.32363333333333,-1.7166324999999998,302.00756584893475,14.591025000000002,14.853458333333332,287.741025,288.0034583333333,1061.0,10.61
6069,78.799225,80.43142499999999,6.079986666666667,300.80218602962134,14.451191666666666,14.698224999999999,287.60119166666664,287.84822499999996,1061.0,10.61
